timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765332108.929468,0.029374,1.682984,0.123140,0.158755
1765332108.929925,0.029374,1.682984,0.117647,0.159854
1765332108.930453,0.029755,1.704841,0.172580,0.086976
1765332108.930983,0.029374,1.682984,0.154269,-0.000183
1765332108.931431,0.029755,1.704841,0.163424,0.093935
1765332108.931891,0.029755,1.704841,0.190890,0.139345
1765332108.932472,0.029755,1.704841,0.120394,0.037537
1765332108.932953,0.029755,1.704841,0.095674,0.070497
1765332108.933513,0.030137,1.726698,0.121309,0.063172
1765332108.933951,0.030137,1.726698,0.154269,0.100160
1765332108.934494,0.030137,1.726698,0.134127,0.173037
1765332108.935007,0.029755,1.704841,0.074617,0.088441
1765332108.935493,0.030137,1.726698,0.040742,0.003845
1765332108.935987,0.030137,1.726698,0.158846,-0.000183
1765332108.936453,0.030137,1.726698,0.083772,0.058412
1765332108.936891,0.030137,1.726698,-0.001373,0.069764
1765332108.937439,0.030518,1.748555,0.085603,0.161685
1765332108.937877,0.030518,1.748555,0.094759,0.182193
1765332108.938494,0.030137,1.726698,0.080110,-0.000183
1765332108.938961,0.030518,1.748555,0.093843,0.077821
1765332108.939470,0.030518,1.748555,0.137789,0.171939
1765332108.939944,0.030518,1.748555,0.099336,0.177432
1765332108.940549,0.030518,1.748555,0.064546,0.126894
1765332108.941167,0.030518,1.748555,0.108492,0.055116
1765332108.941622,0.030518,1.748555,0.038911,-0.000183
1765332108.942154,0.030518,1.748555,0.026093,0.181827
1765332108.942619,0.030518,1.748555,0.102998,0.097963
1765332108.943090,0.030900,1.770412,0.074617,0.103456
1765332108.943559,0.030518,1.748555,0.058137,-0.000183
1765332108.944090,0.030900,1.770412,0.009613,-0.000183
1765332108.944525,0.030518,1.748555,0.090181,0.023255
1765332108.944977,0.030900,1.770412,0.103914,0.014099
1765332108.945448,0.030900,1.770412,0.089265,0.130190
1765332108.945948,0.030900,1.770412,0.073701,0.219547
1765332108.946490,0.030900,1.770412,0.083772,0.088808
1765332108.946925,0.030900,1.770412,0.062715,0.017762
1765332108.947523,0.031281,1.792269,0.136873,-0.000183
1765332108.948087,0.031281,1.792269,0.113985,0.065370
1765332108.948545,0.031281,1.792269,0.094759,0.041199
1765332108.949092,0.031281,1.792269,0.149691,0.074525
1765332108.949528,0.031281,1.792269,0.124056,0.095766
1765332108.950086,0.031281,1.792269,0.112154,0.096498
1765332108.950588,0.031281,1.792269,0.109407,0.093202
1765332108.951145,0.031662,1.814126,0.079194,0.096498
1765332108.951593,0.031662,1.814126,0.153353,0.129824
1765332108.952094,0.031662,1.814126,0.105745,0.038270
1765332108.952521,0.031662,1.814126,0.099336,-0.000183
1765332108.953019,0.031662,1.814126,0.071870,0.008606
1765332108.953453,0.031662,1.814126,0.110323,-0.000183
1765332108.953945,0.031662,1.814126,0.125887,0.037903
1765332108.954476,0.031662,1.814126,0.091096,0.103090
1765332108.955084,0.031662,1.814126,0.049897,0.053285
1765332108.955586,0.032044,1.835983,0.177157,0.016297
1765332108.956092,0.032044,1.835983,0.217441,0.023621
1765332108.956543,0.032044,1.835983,0.132296,0.066102
1765332108.957093,0.032044,1.835983,0.098421,0.195377
1765332108.957575,0.032425,1.857840,0.150607,0.203799
1765332108.958077,0.032425,1.857840,0.176242,-0.000183
1765332108.958561,0.032425,1.857840,0.096590,0.101991
1765332108.959087,0.032425,1.857840,0.133211,0.007507
1765332108.959569,0.032425,1.857840,0.134127,0.077089
1765332108.960018,0.032807,1.879697,0.118563,0.113344
1765332108.960490,0.032807,1.879697,0.157931,0.088808
1765332108.961012,0.032425,1.857840,0.074617,-0.000183
1765332108.961525,0.032807,1.879697,0.117647,-0.000183
1765332108.961962,0.032807,1.879697,0.125887,0.066468
1765332108.962502,0.032807,1.879697,0.148775,0.010803
1765332108.962940,0.032807,1.879697,0.083772,0.149233
1765332108.963547,0.033188,1.901554,0.118563,0.108583
1765332108.964007,0.033188,1.901554,0.215610,-0.000183
1765332108.964527,0.033188,1.901554,0.121309,0.088441
1765332108.964989,0.033188,1.901554,0.083772,-0.000183
1765332108.965430,0.033188,1.901554,0.139620,-0.000183
1765332108.965878,0.033570,1.923411,0.170748,0.063905
1765332108.966304,0.033188,1.901554,0.102998,0.017762
1765332108.966771,0.033570,1.923411,0.118563,0.142641
1765332108.967294,0.033570,1.923411,0.124056,0.116640
1765332108.967785,0.033951,1.945268,0.148775,0.180362
1765332108.968310,0.033570,1.923411,0.195468,-0.000183
1765332108.968788,0.033570,1.923411,0.100252,-0.000183
1765332108.969218,0.033570,1.923411,0.083772,0.115175
1765332108.969704,0.033951,1.945268,0.181735,0.104555
1765332108.970212,0.033951,1.945268,0.069123,0.148501
1765332108.970746,0.034333,1.967124,0.150607,0.088808
1765332108.971215,0.034333,1.967124,0.254063,0.125063
1765332108.971696,0.034333,1.967124,0.161593,0.052918
1765332108.972158,0.034333,1.967124,0.149691,0.020325
1765332108.972622,0.034333,1.967124,0.096590,-0.000183
1765332108.973092,0.034333,1.967124,0.126802,-0.000183
1765332108.973559,0.034333,1.967124,0.161593,-0.000183
1765332108.974149,0.034333,1.967124,0.107576,0.060243
1765332108.974611,0.034714,1.988981,0.136873,0.108583
1765332108.975095,0.034714,1.988981,0.135958,0.281071
1765332108.975616,0.034714,1.988981,0.055390,0.142641
1765332108.976101,0.034714,1.988981,0.135958,0.054749
1765332108.976542,0.034714,1.988981,0.201877,0.073060
1765332108.977093,0.035096,2.010838,0.189975,-0.000183
1765332108.977532,0.035096,2.010838,0.176242,-0.000183
1765332108.978146,0.035096,2.010838,0.091096,-0.000183
1765332108.978599,0.035096,2.010838,0.099336,0.067933
1765332108.979088,0.035096,2.010838,0.103914,0.195010
1765332108.979588,0.035477,2.032695,0.086519,0.065003
1765332108.980087,0.035477,2.032695,0.229343,-0.000183
1765332108.980572,0.035477,2.032695,0.172580,-0.000183
1765332108.981084,0.035477,2.032695,0.142367,-0.000183
1765332108.981566,0.035477,2.032695,0.118563,-0.000183
1765332108.982021,0.035859,2.054552,0.179904,0.058412
1765332108.982492,0.035477,2.032695,0.184482,0.051820
1765332108.982950,0.035859,2.054552,0.228428,0.036072
1765332108.983486,0.035859,2.054552,0.248569,-0.000183
1765332108.983969,0.036240,2.076409,0.211948,-0.000183
1765332108.984455,0.036240,2.076409,0.241245,-0.000183
1765332108.984941,0.036622,2.098266,0.234836,0.028382
1765332108.985505,0.036240,2.076409,0.254978,0.016663
1765332108.985980,0.036622,2.098266,0.197299,0.029480
1765332108.986468,0.036622,2.098266,0.216526,0.033143
1765332108.986985,0.036622,2.098266,0.238499,-0.000183
1765332108.987434,0.037003,2.120123,0.191806,0.006775
1765332108.987960,0.037003,2.120123,0.154269,-0.000183
1765332108.988563,0.037003,2.120123,0.182650,0.000916
1765332108.989104,0.037003,2.120123,0.238499,0.082582
1765332108.989625,0.037385,2.141980,0.222934,-0.000183
1765332108.990076,0.037385,2.141980,0.216526,0.021790
1765332108.990712,0.037385,2.141980,0.172580,0.004211
1765332108.991234,0.037385,2.141980,0.135958,0.011170
1765332108.991728,0.037385,2.141980,0.185397,-0.000183
1765332108.992218,0.037766,2.163837,0.157931,-0.000183
1765332108.992731,0.037766,2.163837,0.164340,-0.000183
1765332108.993246,0.037766,2.163837,0.141451,-0.000183
1765332108.993693,0.038148,2.185694,0.208286,0.017029
1765332108.994170,0.038148,2.185694,0.191806,0.123232
1765332108.994625,0.038148,2.185694,0.163424,0.142275
1765332108.995086,0.038148,2.185694,0.199130,0.074159
1765332108.995561,0.038529,2.207551,0.264134,0.036072
1765332108.996090,0.038148,2.185694,0.208286,-0.000183
1765332108.996544,0.038529,2.207551,0.099336,-0.000183
1765332108.997090,0.038529,2.207551,0.173495,-0.000183
1765332108.997571,0.038529,2.207551,0.209201,0.011170
1765332108.998098,0.038911,2.229408,0.198215,0.157656
1765332108.998546,0.038911,2.229408,0.137789,0.098695
1765332108.999009,0.038911,2.229408,0.199130,0.177432
1765332108.999566,0.038911,2.229408,0.189975,0.112245
1765332109.000087,0.038911,2.229408,0.115816,0.051087
1765332109.000568,0.039292,2.251265,0.158846,0.066468
1765332109.001027,0.038911,2.229408,0.167086,0.108949
1765332109.001528,0.039292,2.251265,0.026093,0.084413
1765332109.001999,0.039292,2.251265,0.076448,0.021424
1765332109.002491,0.039292,2.251265,0.203708,-0.000183
1765332109.002923,0.039292,2.251265,0.115816,0.001282
1765332109.003450,0.039292,2.251265,0.074617,-0.000183
1765332109.003931,0.039673,2.273122,0.146944,0.076722
1765332109.004465,0.039673,2.273122,0.162509,0.120302
1765332109.004947,0.039673,2.273122,0.175326,0.030213
1765332109.005459,0.039673,2.273122,0.114900,0.072694
1765332109.006011,0.039673,2.273122,0.135958,0.162051
1765332109.006476,0.039673,2.273122,0.116732,0.168643
1765332109.006976,0.040055,2.294979,0.126802,-0.000183
1765332109.007469,0.040055,2.294979,0.093843,0.010437
1765332109.007922,0.040055,2.294979,0.071870,-0.000183
1765332109.008457,0.040055,2.294979,0.165255,-0.000183
1765332109.008935,0.040055,2.294979,0.079194,0.040101
1765332109.009454,0.040055,2.294979,0.102083,0.051453
1765332109.009920,0.040055,2.294979,0.136873,-0.000183
1765332109.010449,0.040436,2.316836,0.174411,-0.000183
1765332109.010974,0.040436,2.316836,0.254978,-0.000183
1765332109.011522,0.040818,2.338692,0.252232,-0.000183
1765332109.012032,0.040818,2.338692,0.201877,0.092470
1765332109.012531,0.040818,2.338692,0.188144,-0.000183
1765332109.012962,0.040818,2.338692,0.193637,-0.000183
1765332109.013511,0.041199,2.360549,0.240330,-0.000183
1765332109.013941,0.041199,2.360549,0.285191,-0.000183
1765332109.014501,0.041199,2.360549,0.216526,-0.000183
1765332109.014976,0.041581,2.382406,0.222019,0.049622
1765332109.015511,0.041581,2.382406,0.227512,0.067567
1765332109.015960,0.041581,2.382406,0.285191,-0.000183
1765332109.016493,0.041962,2.404263,0.286107,-0.000183
1765332109.016954,0.041962,2.404263,0.309911,-0.000183
1765332109.017469,0.041962,2.404263,0.234836,-0.000183
1765332109.017962,0.042344,2.426120,0.241245,-0.000183
1765332109.018515,0.042725,2.447977,0.364843,-0.000183
1765332109.018959,0.042725,2.447977,0.384070,0.019593
1765332109.019471,0.042725,2.447977,0.302586,0.012634
1765332109.019928,0.043107,2.469834,0.264134,0.007141
1765332109.020428,0.043107,2.469834,0.309911,-0.000183
1765332109.020890,0.043488,2.491691,0.296178,-0.000183
1765332109.021452,0.043488,2.491691,0.326390,-0.000183
1765332109.021969,0.043488,2.491691,0.370336,-0.000183
1765332109.022470,0.043870,2.513548,0.298924,0.015930
1765332109.023012,0.043870,2.513548,0.335546,-0.000183
1765332109.023499,0.044251,2.535405,0.362097,-0.000183
1765332109.023947,0.044251,2.535405,0.281529,-0.000183
1765332109.024453,0.044633,2.557262,0.317235,-0.000183
1765332109.024935,0.044633,2.557262,0.359350,-0.000183
1765332109.025441,0.044633,2.557262,0.276951,-0.000183
1765332109.025970,0.045014,2.579119,0.314488,-0.000183
1765332109.026476,0.045014,2.579119,0.346532,-0.000183
1765332109.026942,0.045396,2.600976,0.352941,-0.000183
1765332109.027530,0.045396,2.600976,0.317235,-0.000183
1765332109.028077,0.045777,2.622833,0.394141,-0.000183
1765332109.028554,0.045777,2.622833,0.301671,-0.000183
1765332109.029090,0.045777,2.622833,0.252232,-0.000183
1765332109.029567,0.046159,2.644690,0.240330,-0.000183
1765332109.030020,0.046159,2.644690,0.324559,-0.000183
1765332109.030551,0.046159,2.644690,0.323644,0.016663
1765332109.031024,0.046540,2.666547,0.255894,-0.000183
1765332109.031574,0.046540,2.666547,0.300755,-0.000183
1765332109.032082,0.046921,2.688403,0.273289,-0.000183
1765332109.032517,0.046921,2.688403,0.294347,-0.000183
1765332109.032998,0.047303,2.710260,0.253147,-0.000183
1765332109.033524,0.047303,2.710260,0.242161,-0.000183
1765332109.034006,0.047303,2.710260,0.190890,-0.000183
1765332109.034512,0.047303,2.710260,0.195468,0.002747
1765332109.034972,0.047684,2.732117,0.240330,-0.000183
1765332109.035449,0.047684,2.732117,0.294347,-0.000183
1765332109.035964,0.047684,2.732117,0.263218,0.017395
1765332109.036506,0.048066,2.753974,0.222934,-0.000183
1765332109.037020,0.048066,2.753974,0.293431,0.018128
1765332109.037528,0.048447,2.775831,0.367590,-0.000183
1765332109.038090,0.048447,2.775831,0.351110,-0.000183
1765332109.038558,0.048447,2.775831,0.172580,-0.000183
1765332109.039092,0.048447,2.775831,0.158846,-0.000183
1765332109.039595,0.048829,2.797688,0.171664,0.029114
1765332109.040023,0.048829,2.797688,0.215610,0.080385
1765332109.040493,0.048829,2.797688,0.215610,0.104921
1765332109.040929,0.048829,2.797688,0.184482,-0.000183
1765332109.041484,0.049210,2.819545,0.227512,-0.000183
1765332109.041956,0.048829,2.797688,0.191806,0.027649
1765332109.042512,0.049210,2.819545,0.131380,0.015930
1765332109.042951,0.049210,2.819545,0.189975,-0.000183
1765332109.043471,0.049210,2.819545,0.235752,-0.000183
1765332109.043974,0.049592,2.841402,0.210117,-0.000183
1765332109.044538,0.049592,2.841402,0.183566,0.084779
1765332109.044971,0.049973,2.863259,0.216526,0.125063
1765332109.045456,0.049592,2.841402,0.258640,0.002380
1765332109.045918,0.049973,2.863259,0.194553,0.008240
1765332109.046494,0.049973,2.863259,0.192721,0.034241
1765332109.046990,0.049973,2.863259,0.200046,0.051453
1765332109.047529,0.049973,2.863259,0.168917,-0.000183
1765332109.048103,0.049973,2.863259,0.134127,-0.000183
1765332109.048571,0.050355,2.885116,0.126802,0.016297
1765332109.049078,0.050736,2.906973,0.168917,0.059144
1765332109.049529,0.050355,2.885116,0.219272,0.102724
1765332109.049965,0.050736,2.906973,0.199130,0.044129
1765332109.050500,0.050736,2.906973,0.198215,0.100160
1765332109.050994,0.051118,2.928830,0.208286,-0.000183
1765332109.051495,0.051118,2.928830,0.200961,-0.000183
1765332109.051998,0.051118,2.928830,0.194553,0.060975
1765332109.052526,0.051118,2.928830,0.167086,0.029114
1765332109.052976,0.051118,2.928830,0.190890,-0.000183
1765332109.053481,0.051118,2.928830,0.139620,0.002380
1765332109.053972,0.051499,2.950687,0.145113,0.021057
1765332109.054523,0.051499,2.950687,0.185397,0.130190
1765332109.054988,0.051499,2.950687,0.141451,0.144839
1765332109.055499,0.051499,2.950687,0.129549,0.020325
1765332109.055979,0.051499,2.950687,0.189975,0.078920
1765332109.056508,0.051881,2.972544,0.132296,0.006043
1765332109.056951,0.051881,2.972544,0.193637,0.027649
1765332109.057464,0.051881,2.972544,0.117647,0.097963
1765332109.057956,0.051881,2.972544,0.200046,0.067201
1765332109.058478,0.052262,2.994401,0.236667,0.018860
1765332109.058918,0.051881,2.972544,0.100252,0.019959
1765332109.059443,0.052262,2.994401,0.113069,-0.000183
1765332109.059946,0.052262,2.994401,0.135042,0.043030
1765332109.060517,0.052262,2.994401,0.189975,-0.000183
1765332109.061023,0.052262,2.994401,0.192721,-0.000183
1765332109.061550,0.052644,3.016258,0.205539,0.080018
1765332109.062028,0.052644,3.016258,0.124971,0.076356
1765332109.062548,0.052644,3.016258,0.067292,0.165713
1765332109.063015,0.052644,3.016258,0.204623,0.177798
1765332109.063419,0.053025,3.038115,0.231174,-0.000183
1765332109.063876,0.053025,3.038115,0.157015,-0.000183
1765332109.064423,0.053025,3.038115,0.158846,0.021790
1765332109.064907,0.053025,3.038115,0.128634,0.051087
1765332109.065433,0.053025,3.038115,0.153353,-0.000183
1765332109.065900,0.053025,3.038115,0.196384,-0.000183
1765332109.066355,0.053407,3.059971,0.114900,-0.000183
1765332109.066864,0.053407,3.059971,0.127718,-0.000183
1765332109.067304,0.053407,3.059971,0.166171,0.037537
1765332109.067772,0.053407,3.059971,0.217441,0.078187
1765332109.068498,0.053788,3.081828,0.196384,-0.000183
1765332109.069030,0.053788,3.081828,0.267796,-0.000183
1765332109.069509,0.053788,3.081828,0.172580,-0.000183
1765332109.070022,0.054170,3.103685,0.239414,-0.000183
1765332109.070475,0.054170,3.103685,0.290684,0.115541
1765332109.070930,0.054551,3.125542,0.337377,0.022522
1765332109.071449,0.054551,3.125542,0.327306,-0.000183
1765332109.072001,0.054551,3.125542,0.226596,-0.000183
1765332109.072451,0.054932,3.147399,0.211032,-0.000183
1765332109.072865,0.054932,3.147399,0.236667,0.043397
1765332109.073343,0.054932,3.147399,0.265965,-0.000183
1765332109.073855,0.054932,3.147399,0.276036,-0.000183
1765332109.074304,0.055314,3.169256,0.236667,-0.000183
1765332109.074798,0.055695,3.191113,0.273289,-0.000183
1765332109.075227,0.055695,3.191113,0.344701,0.009339
1765332109.075712,0.055695,3.191113,0.326390,-0.000183
1765332109.076239,0.055695,3.191113,0.247654,-0.000183
1765332109.076776,0.056077,3.212970,0.231174,-0.000183
1765332109.077260,0.056077,3.212970,0.282444,-0.000183
1765332109.077693,0.056458,3.234827,0.330968,-0.000183
1765332109.078217,0.056458,3.234827,0.303502,0.025818
1765332109.078793,0.056458,3.234827,0.289769,-0.000183
1765332109.079262,0.056840,3.256684,0.289769,-0.000183
1765332109.079702,0.056840,3.256684,0.229343,0.002014
1765332109.080215,0.056840,3.256684,0.222934,-0.000183
1765332109.080696,0.056840,3.256684,0.214694,-0.000183
1765332109.081151,0.057221,3.278541,0.208286,0.014099
1765332109.081718,0.057221,3.278541,0.233005,0.100893
1765332109.082220,0.057221,3.278541,0.153353,-0.000183
1765332109.082700,0.057603,3.300398,0.199130,0.023987
1765332109.083194,0.057603,3.300398,0.211948,0.013733
1765332109.083635,0.057603,3.300398,0.212863,0.053651
1765332109.084280,0.057603,3.300398,0.157931,0.121401
1765332109.084721,0.057603,3.300398,0.127718,-0.000183
1765332109.085221,0.057603,3.300398,0.130465,-0.000183
1765332109.085672,0.057603,3.300398,0.030671,-0.000183
1765332109.086112,0.057984,3.322255,0.047150,0.086610
1765332109.086622,0.057984,3.322255,0.178073,0.030579
1765332109.087089,0.057984,3.322255,0.150607,-0.000183
1765332109.087557,0.057984,3.322255,0.164340,0.084047
1765332109.088082,0.058366,3.344112,0.137789,0.110780
1765332109.088683,0.057984,3.322255,0.077363,0.143740
1765332109.089190,0.058366,3.344112,0.166171,0.190616
1765332109.089684,0.058366,3.344112,0.146944,0.025452
1765332109.090167,0.058366,3.344112,0.113985,0.021424
1765332109.090617,0.058366,3.344112,0.132296,0.054017
1765332109.091079,0.058366,3.344112,0.090181,0.033875
1765332109.091568,0.058366,3.344112,0.059052,0.132753
1765332109.092122,0.058747,3.365969,0.100252,0.071229
1765332109.092557,0.058747,3.365969,0.171664,-0.000183
1765332109.093012,0.058366,3.344112,0.132296,0.106020
1765332109.093499,0.058366,3.344112,0.016938,0.101991
1765332109.093965,0.058747,3.365969,0.037079,0.230900
1765332109.094471,0.058747,3.365969,0.113985,0.157656
1765332109.094954,0.058747,3.365969,0.113069,0.066835
1765332109.095453,0.059129,3.387826,0.089265,0.166445
1765332109.095948,0.059129,3.387826,0.109407,0.266789
1765332109.096539,0.059129,3.387826,0.067292,0.018860
1765332109.096974,0.059129,3.387826,0.075532,-0.000183
1765332109.097451,0.059129,3.387826,0.081025,0.101625
1765332109.097922,0.059129,3.387826,0.077363,0.224308
1765332109.098439,0.059129,3.387826,0.022431,0.183658
1765332109.098953,0.059129,3.387826,0.059052,0.101259
1765332109.099475,0.059129,3.387826,0.109407,0.130922
1765332109.099946,0.059129,3.387826,0.065461,0.218814
1765332109.100552,0.059129,3.387826,-0.004120,0.070497
1765332109.101022,0.059129,3.387826,-0.037079,0.046326
1765332109.101596,0.059129,3.387826,0.014191,0.205997
1765332109.102091,0.059510,3.409682,0.061799,0.157656
1765332109.102570,0.059510,3.409682,0.135958,0.214054
1765332109.103088,0.059129,3.387826,0.012360,0.075257
1765332109.103539,0.059510,3.409682,-0.008698,0.166079
1765332109.103991,0.059510,3.409682,0.095674,0.248478
1765332109.104518,0.059129,3.387826,-0.000458,0.240055
1765332109.104964,0.059510,3.409682,0.003204,0.074891
1765332109.105481,0.059510,3.409682,-0.005035,-0.000183
1765332109.105924,0.059129,3.387826,-0.026093,0.072328
1765332109.106439,0.059510,3.409682,0.004120,0.122499
1765332109.106971,0.059129,3.387826,-0.059968,0.168643
1765332109.107467,0.059129,3.387826,-0.050813,0.191348
1765332109.107923,0.059129,3.387826,-0.002289,0.125063
1765332109.108419,0.059510,3.409682,-0.014191,0.169741
1765332109.108870,0.059510,3.409682,0.048066,0.197574
1765332109.109457,0.059129,3.387826,0.016022,0.094667
1765332109.109956,0.059510,3.409682,0.041657,0.153262
1765332109.110449,0.059510,3.409682,0.052644,0.048890
1765332109.110903,0.059510,3.409682,0.084688,0.044495
1765332109.111464,0.059510,3.409682,0.001373,0.127626
1765332109.111954,0.059510,3.409682,0.047150,0.002380
1765332109.112508,0.059510,3.409682,0.069123,0.063172
1765332109.112966,0.059510,3.409682,0.038911,0.163149
1765332109.113506,0.059510,3.409682,0.048066,0.081483
1765332109.113970,0.059510,3.409682,0.036164,0.062074
1765332109.114463,0.059510,3.409682,0.037995,-0.000183
1765332109.115186,0.059510,3.409682,0.054475,0.122133
1765332109.115664,0.059892,3.431539,0.146944,-0.000183
1765332109.116182,0.059892,3.431539,0.107576,0.187320
1765332109.116685,0.059510,3.409682,-0.006867,0.143374
1765332109.117149,0.059510,3.409682,-0.005951,0.034241
1765332109.117616,0.059892,3.431539,0.130465,0.190249
1765332109.118123,0.059892,3.431539,0.149691,0.184390
1765332109.118621,0.059892,3.431539,0.096590,-0.000183
1765332109.119141,0.059892,3.431539,-0.021515,0.080751
1765332109.119631,0.059892,3.431539,0.037995,0.055848
1765332109.120086,0.060273,3.453396,0.143282,0.110780
1765332109.120663,0.060273,3.453396,0.168002,0.057679
1765332109.121166,0.060273,3.453396,0.075532,0.127626
1765332109.121614,0.059892,3.431539,0.028840,0.183658
1765332109.122106,0.060273,3.453396,0.017853,0.143374
1765332109.122550,0.060273,3.453396,0.053559,0.008606
1765332109.123116,0.060273,3.453396,0.059968,0.121035
1765332109.123626,0.060273,3.453396,0.021515,0.234195
1765332109.124088,0.060273,3.453396,0.017853,0.131289
1765332109.124545,0.060273,3.453396,0.049897,0.063539
1765332109.125014,0.060273,3.453396,0.005951,0.205631
1765332109.125473,0.060273,3.453396,0.100252,0.236759
1765332109.126012,0.060655,3.475253,0.135042,0.318791
1765332109.126431,0.060655,3.475253,0.095674,0.163149
1765332109.126872,0.060655,3.475253,0.078279,0.038270
1765332109.127381,0.060273,3.453396,0.084688,0.136049
1765332109.127865,0.060273,3.453396,-0.020600,0.208194
1765332109.128281,0.060273,3.453396,-0.044404,0.120668
1765332109.128832,0.060273,3.453396,-0.010529,0.164248
1765332109.129287,0.060655,3.475253,0.052644,0.116274
1765332109.129725,0.060273,3.453396,-0.007782,0.153994
1765332109.130200,0.060273,3.453396,-0.055390,0.237125
1765332109.130900,0.060273,3.453396,0.019684,0.137148
1765332109.131479,0.060655,3.475253,0.029755,0.193545
1765332109.131969,0.060273,3.453396,0.016022,0.245914
1765332109.132493,0.060273,3.453396,-0.079194,0.090639
1765332109.132943,0.060273,3.453396,-0.072786,0.170108
1765332109.133470,0.060273,3.453396,0.024262,0.224674
1765332109.133919,0.060655,3.475253,0.118563,0.247745
1765332109.134467,0.060655,3.475253,0.045319,0.197940
1765332109.134945,0.060273,3.453396,-0.012360,-0.000183
1765332109.135529,0.060273,3.453396,-0.051728,0.090272
1765332109.136078,0.060273,3.453396,-0.064546,0.193545
1765332109.136516,0.060273,3.453396,-0.018769,0.235294
1765332109.136984,0.060655,3.475253,0.081941,0.191348
1765332109.137467,0.060273,3.453396,0.018769,0.169741
1765332109.137953,0.060273,3.453396,-0.051728,0.154360
1765332109.138713,0.060273,3.453396,-0.121309,0.181094
1765332109.139232,0.060273,3.453396,0.101167,0.083314
1765332109.139709,0.060273,3.453396,0.058137,-0.000183
1765332109.140171,0.060655,3.475253,0.005951,0.080385
1765332109.140593,0.060273,3.453396,-0.049897,-0.000183
1765332109.141088,0.060273,3.453396,-0.055390,0.151431
1765332109.141580,0.060655,3.475253,-0.044404,0.165713
1765332109.142021,0.060273,3.453396,0.017853,0.177432
1765332109.142465,0.060273,3.453396,0.038911,0.065736
1765332109.142930,0.060273,3.453396,0.063630,0.105287
1765332109.143445,0.060273,3.453396,0.013275,0.091371
1765332109.143869,0.060273,3.453396,-0.031586,-0.000183
1765332109.144344,0.060655,3.475253,0.034333,-0.000183
1765332109.144807,0.060655,3.475253,0.112154,-0.000183
1765332109.145262,0.060655,3.475253,0.075532,0.037903
1765332109.145730,0.060655,3.475253,0.082856,0.234195
1765332109.146246,0.060655,3.475253,0.162509,0.270451
1765332109.146761,0.060655,3.475253,0.119478,0.174136
1765332109.147222,0.060655,3.475253,0.048066,0.108949
1765332109.147679,0.060655,3.475253,0.092927,-0.000183
1765332109.148165,0.061036,3.497110,0.145113,-0.000183
1765332109.148673,0.060655,3.475253,0.098421,0.081849
1765332109.149139,0.061036,3.497110,-0.040742,0.164614
1765332109.149632,0.061036,3.497110,0.123140,0.056580
1765332109.150153,0.061036,3.497110,0.110323,0.043763
1765332109.150643,0.061036,3.497110,0.112154,0.004944
1765332109.151081,0.061036,3.497110,0.012360,0.027649
1765332109.151597,0.061036,3.497110,-0.027924,0.044129
1765332109.152092,0.061036,3.497110,0.087434,0.096498
1765332109.152545,0.061418,3.518967,0.168002,0.094301
1765332109.153023,0.061418,3.518967,0.178988,0.157290
1765332109.153538,0.061418,3.518967,0.114900,-0.000183
1765332109.154009,0.061418,3.518967,0.059968,-0.000183
1765332109.154492,0.061418,3.518967,0.105745,0.061341
1765332109.154929,0.061799,3.540824,0.153353,0.067201
1765332109.155483,0.061799,3.540824,0.147860,-0.000183
1765332109.155976,0.061799,3.540824,0.197299,-0.000183
1765332109.156536,0.061799,3.540824,0.131380,0.073793
1765332109.157029,0.061799,3.540824,0.073701,-0.000183
1765332109.157463,0.061799,3.540824,0.085603,0.080018
1765332109.157894,0.062181,3.562681,0.168917,0.218082
1765332109.158442,0.062181,3.562681,0.214694,0.119570
1765332109.158935,0.062181,3.562681,0.200046,0.034241
1765332109.159446,0.062181,3.562681,0.168002,-0.000183
1765332109.159889,0.062181,3.562681,0.187228,0.047791
1765332109.160446,0.062562,3.584538,0.156100,0.096498
1765332109.160925,0.062562,3.584538,0.043488,0.063539
1765332109.161463,0.062562,3.584538,0.076448,0.203433
1765332109.161993,0.062562,3.584538,0.141451,0.117372
1765332109.162529,0.062562,3.584538,0.075532,0.080751
1765332109.163077,0.062562,3.584538,0.054475,0.074891
1765332109.163532,0.062562,3.584538,0.016938,-0.000183
1765332109.164117,0.062562,3.584538,0.029755,0.118837
1765332109.164594,0.062943,3.606395,0.159762,0.120668
1765332109.165081,0.062943,3.606395,0.127718,0.205997
1765332109.165537,0.062943,3.606395,0.063630,0.233829
1765332109.165972,0.062943,3.606395,0.099336,-0.000183
1765332109.166465,0.062943,3.606395,0.062715,0.074525
1765332109.166922,0.062943,3.606395,0.080110,0.181460
1765332109.167471,0.062943,3.606395,0.132296,0.270451
1765332109.167979,0.063325,3.628252,0.154269,0.039002
1765332109.168450,0.063325,3.628252,0.150607,-0.000183
1765332109.168897,0.063325,3.628252,0.096590,-0.000183
1765332109.169447,0.063325,3.628252,0.057221,0.234928
1765332109.169977,0.063325,3.628252,0.042573,0.082216
1765332109.170533,0.063325,3.628252,0.108492,-0.000183
1765332109.171017,0.063325,3.628252,0.099336,0.024720
1765332109.171508,0.063325,3.628252,0.097505,0.062806
1765332109.172012,0.063706,3.650109,0.162509,-0.000183
1765332109.172431,0.063706,3.650109,0.157931,0.121401
1765332109.172972,0.063706,3.650109,0.156100,-0.000183
