timestamp,angle_rad,angle_deg
1761341520.2903647,0.6235217822537571,35.725166557615395
1761341520.2908802,0.6235217822537571,35.725166557615395
1761341520.2913523,0.6239032578011745,35.74702349646985
1761341520.2918606,0.6239032578011745,35.74702349646985
1761341520.2923539,0.6239032578011745,35.74702349646985
1761341520.2928443,0.6239032578011745,35.74702349646985
1761341520.293365,0.6242847333485919,35.76888043532431
1761341520.2938094,0.6242847333485919,35.76888043532431
1761341520.2942445,0.6242847333485919,35.76888043532431
1761341520.294684,0.6246662088960093,35.790737374178775
1761341520.2951603,0.6246662088960093,35.790737374178775
1761341520.2955997,0.6246662088960093,35.790737374178775
1761341520.2960808,0.6246662088960093,35.790737374178775
1761341520.2965631,0.6250476844434267,35.81259431303324
1761341520.2970135,0.6250476844434267,35.81259431303324
1761341520.2974916,0.6250476844434267,35.81259431303324
1761341520.2979774,0.6254291599908441,35.83445125188769
1761341520.2984743,0.6254291599908441,35.83445125188769
1761341520.2989497,0.6258106355382616,35.856308190742155
1761341520.2994199,0.6254291599908441,35.83445125188769
1761341520.30002,0.6258106355382616,35.856308190742155
1761341520.3004925,0.626192111085679,35.87816512959662
1761341520.3010108,0.626192111085679,35.87816512959662
1761341520.301493,0.6265735866330964,35.90002206845107
1761341520.301996,0.6265735866330964,35.90002206845107
1761341520.3024912,0.6265735866330964,35.90002206845107
1761341520.3029807,0.6265735866330964,35.90002206845107
1761341520.303456,0.6269550621805138,35.921879007305535
1761341520.3039436,0.6269550621805138,35.921879007305535
1761341520.304398,0.6273365377279312,35.94373594616
1761341520.3048322,0.6273365377279312,35.94373594616
1761341520.3053648,0.6273365377279312,35.94373594616
1761341520.305813,0.6277180132753486,35.96559288501446
1761341520.3063555,0.6277180132753486,35.96559288501446
1761341520.3068454,0.6277180132753486,35.96559288501446
1761341520.307356,0.628099488822766,35.987449823868914
1761341520.307829,0.628099488822766,35.987449823868914
1761341520.308358,0.628099488822766,35.987449823868914
1761341520.308808,0.628099488822766,35.987449823868914
1761341520.3092895,0.6284809643701834,36.00930676272338
1761341520.3097267,0.6284809643701834,36.00930676272338
1761341520.3102055,0.6284809643701834,36.00930676272338
1761341520.3106854,0.6288624399176008,36.03116370157784
1761341520.311161,0.6288624399176008,36.03116370157784
1761341520.311665,0.6288624399176008,36.03116370157784
1761341520.3121574,0.6288624399176008,36.03116370157784
1761341520.312637,0.6292439154650182,36.053020640432294
1761341520.3130996,0.6292439154650182,36.053020640432294
1761341520.3135781,0.6292439154650182,36.053020640432294
1761341520.314065,0.6296253910124356,36.074877579286756
1761341520.314586,0.6296253910124356,36.074877579286756
1761341520.3151143,0.630006866559853,36.09673451814122
1761341520.315583,0.630006866559853,36.09673451814122
1761341520.3161108,0.630006866559853,36.09673451814122
1761341520.317028,0.630006866559853,36.09673451814122
1761341520.3175821,0.6303883421072705,36.11859145699568
1761341520.318201,0.6303883421072705,36.11859145699568
1761341520.3187318,0.6303883421072705,36.11859145699568
1761341520.3192074,0.6307698176546879,36.140448395850136
1761341520.3196864,0.6307698176546879,36.140448395850136
1761341520.320138,0.6307698176546879,36.140448395850136
1761341520.3206148,0.6307698176546879,36.140448395850136
1761341520.321085,0.6311512932021053,36.1623053347046
1761341520.3215852,0.6311512932021053,36.1623053347046
1761341520.3220773,0.6311512932021053,36.1623053347046
1761341520.322572,0.6315327687495227,36.18416227355906
1761341520.32306,0.6311512932021053,36.1623053347046
1761341520.3235357,0.6315327687495227,36.18416227355906
1761341520.3239775,0.6315327687495227,36.18416227355906
1761341520.3244576,0.6319142442969401,36.206019212413516
1761341520.3249454,0.6315327687495227,36.18416227355906
1761341520.3253973,0.6319142442969401,36.206019212413516
1761341520.325887,0.6319142442969401,36.206019212413516
1761341520.3263679,0.6319142442969401,36.206019212413516
1761341520.3268125,0.6322957198443575,36.22787615126798
1761341520.32729,0.6322957198443575,36.22787615126798
1761341520.3277307,0.6322957198443575,36.22787615126798
1761341520.3282108,0.6326771953917749,36.24973309012244
1761341520.3286839,0.6326771953917749,36.24973309012244
1761341520.3292625,0.6322957198443575,36.22787615126798
1761341520.329729,0.6326771953917749,36.24973309012244
1761341520.330206,0.6326771953917749,36.24973309012244
1761341520.3306866,0.6326771953917749,36.24973309012244
1761341520.3311636,0.6330586709391923,36.2715900289769
1761341520.331684,0.6330586709391923,36.2715900289769
1761341520.3322072,0.6330586709391923,36.2715900289769
