timestamp,angle_rad,angle_deg
1761339419.801528,0.19169146257724812,10.983111774366279
1761339419.8020265,0.19169146257724812,10.983111774366279
1761339419.8025181,0.19169146257724812,10.983111774366279
1761339419.8030236,0.19169146257724812,10.983111774366279
1761339419.8034973,0.19169146257724812,10.983111774366279
1761339419.8039649,0.19169146257724812,10.983111774366279
1761339419.8045356,0.19169146257724812,10.983111774366279
1761339419.8051538,0.19169146257724812,10.983111774366279
1761339419.8056982,0.19169146257724812,10.983111774366279
1761339419.8061702,0.19169146257724812,10.983111774366279
1761339419.8066082,0.19169146257724812,10.983111774366279
1761339419.8071015,0.19169146257724812,10.983111774366279
1761339419.8075361,0.19169146257724812,10.983111774366279
1761339419.8080344,0.19207293812466553,11.00496871322074
1761339419.808519,0.19207293812466553,11.00496871322074
1761339419.8090255,0.19207293812466553,11.00496871322074
1761339419.809507,0.19207293812466553,11.00496871322074
1761339419.8100476,0.19207293812466553,11.00496871322074
1761339419.810528,0.19207293812466553,11.00496871322074
1761339419.8110225,0.19207293812466553,11.00496871322074
1761339419.8114982,0.19207293812466553,11.00496871322074
1761339419.811954,0.19207293812466553,11.00496871322074
1761339419.812438,0.19207293812466553,11.00496871322074
1761339419.8129265,0.19207293812466553,11.00496871322074
1761339419.8134005,0.19207293812466553,11.00496871322074
1761339419.8138587,0.19245441367208294,11.0268256520752
1761339419.8143487,0.19207293812466553,11.00496871322074
1761339419.8148458,0.19207293812466553,11.00496871322074
1761339419.815537,0.19207293812466553,11.00496871322074
1761339419.8160453,0.19207293812466553,11.00496871322074
1761339419.8165774,0.19207293812466553,11.00496871322074
1761339419.8171027,0.19169146257724812,10.983111774366279
1761339419.8175802,0.19169146257724812,10.983111774366279
1761339419.8180206,0.19169146257724812,10.983111774366279
1761339419.8184967,0.19169146257724812,10.983111774366279
1761339419.818954,0.19169146257724812,10.983111774366279
1761339419.819441,0.19169146257724812,10.983111774366279
1761339419.8199413,0.19169146257724812,10.983111774366279
1761339419.8205352,0.19169146257724812,10.983111774366279
1761339419.8211634,0.19169146257724812,10.983111774366279
1761339419.8216267,0.19169146257724812,10.983111774366279
1761339419.8221107,0.19169146257724812,10.983111774366279
1761339419.8225994,0.19169146257724812,10.983111774366279
1761339419.823107,0.19169146257724812,10.983111774366279
1761339419.8235872,0.19169146257724812,10.983111774366279
1761339419.8240352,0.19207293812466553,11.00496871322074
1761339419.824526,0.19207293812466553,11.00496871322074
1761339419.8250217,0.19169146257724812,10.983111774366279
1761339419.8255045,0.19207293812466553,11.00496871322074
1761339419.8260255,0.19207293812466553,11.00496871322074
1761339419.8265176,0.19207293812466553,11.00496871322074
1761339419.827025,0.19207293812466553,11.00496871322074
1761339419.8274965,0.19207293812466553,11.00496871322074
1761339419.827958,0.19169146257724812,10.983111774366279
1761339419.828439,0.19207293812466553,11.00496871322074
1761339419.8289213,0.19207293812466553,11.00496871322074
1761339419.8293715,0.19169146257724812,10.983111774366279
1761339419.8298707,0.19207293812466553,11.00496871322074
1761339419.8303576,0.19169146257724812,10.983111774366279
1761339419.8308556,0.19207293812466553,11.00496871322074
1761339419.831399,0.19207293812466553,11.00496871322074
1761339419.8320787,0.19207293812466553,11.00496871322074
1761339419.8325863,0.19207293812466553,11.00496871322074
1761339419.8330753,0.19207293812466553,11.00496871322074
1761339419.8336225,0.19207293812466553,11.00496871322074
1761339419.8341095,0.19169146257724812,10.983111774366279
1761339419.8346136,0.19207293812466553,11.00496871322074
1761339419.8351,0.19169146257724812,10.983111774366279
1761339419.835578,0.19207293812466553,11.00496871322074
1761339419.8360198,0.19207293812466553,11.00496871322074
1761339419.8365076,0.19169146257724812,10.983111774366279
1761339419.8370223,0.19169146257724812,10.983111774366279
1761339419.8375123,0.19169146257724812,10.983111774366279
1761339419.8380225,0.19169146257724812,10.983111774366279
1761339419.8384972,0.19169146257724812,10.983111774366279
1761339419.838954,0.19169146257724812,10.983111774366279
1761339419.839442,0.19169146257724812,10.983111774366279
1761339419.8399167,0.19169146257724812,10.983111774366279
1761339419.840388,0.19169146257724812,10.983111774366279
1761339419.8408587,0.19169146257724812,10.983111774366279
1761339419.8413491,0.19169146257724812,10.983111774366279
1761339419.8417845,0.19169146257724812,10.983111774366279
1761339419.8422701,0.19169146257724812,10.983111774366279
1761339419.8427718,0.1913099870298307,10.96125483551182
1761339419.843247,0.19169146257724812,10.983111774366279
1761339419.8436875,0.1913099870298307,10.96125483551182
1761339419.8441894,0.1913099870298307,10.96125483551182
1761339419.844698,0.19169146257724812,10.983111774366279
1761339419.8451676,0.1913099870298307,10.96125483551182
1761339419.845695,0.19169146257724812,10.983111774366279
1761339419.8461928,0.19169146257724812,10.983111774366279
1761339419.8466864,0.19169146257724812,10.983111774366279
1761339419.8471715,0.19169146257724812,10.983111774366279
1761339419.8476076,0.19169146257724812,10.983111774366279
1761339419.848252,0.19169146257724812,10.983111774366279
1761339419.8488238,0.19169146257724812,10.983111774366279
1761339419.8493552,0.19169146257724812,10.983111774366279
1761339419.8498836,0.19169146257724812,10.983111774366279
1761339419.8504043,0.19169146257724812,10.983111774366279
1761339419.8509562,0.19169146257724812,10.983111774366279
1761339419.8514397,0.19169146257724812,10.983111774366279
1761339419.8519638,0.19169146257724812,10.983111774366279
1761339419.8524568,0.19169146257724812,10.983111774366279
1761339419.8529105,0.19207293812466553,11.00496871322074
1761339419.8533504,0.19169146257724812,10.983111774366279
1761339419.8537846,0.19207293812466553,11.00496871322074
1761339419.8542693,0.19207293812466553,11.00496871322074
1761339419.854771,0.19169146257724812,10.983111774366279
1761339419.8552465,0.19169146257724812,10.983111774366279
1761339419.8557212,0.19207293812466553,11.00496871322074
1761339419.8562343,0.19207293812466553,11.00496871322074
1761339419.8566885,0.19169146257724812,10.983111774366279
1761339419.8571718,0.19207293812466553,11.00496871322074
1761339419.8576126,0.19207293812466553,11.00496871322074
1761339419.8580987,0.19169146257724812,10.983111774366279
1761339419.8585813,0.19169146257724812,10.983111774366279
1761339419.8590639,0.19169146257724812,10.983111774366279
1761339419.859498,0.19169146257724812,10.983111774366279
1761339419.859954,0.19169146257724812,10.983111774366279
1761339419.8604443,0.19169146257724812,10.983111774366279
1761339419.860921,0.19169146257724812,10.983111774366279
1761339419.8614109,0.19169146257724812,10.983111774366279
1761339419.8618567,0.19169146257724812,10.983111774366279
1761339419.8623347,0.19207293812466553,11.00496871322074
1761339419.8628232,0.19207293812466553,11.00496871322074
1761339419.8633146,0.19207293812466553,11.00496871322074
1761339419.8637924,0.19207293812466553,11.00496871322074
1761339419.8642757,0.19207293812466553,11.00496871322074
1761339419.8647604,0.19207293812466553,11.00496871322074
1761339419.8653445,0.19207293812466553,11.00496871322074
1761339419.8660471,0.19207293812466553,11.00496871322074
1761339419.8665388,0.19207293812466553,11.00496871322074
1761339419.8670714,0.19207293812466553,11.00496871322074
1761339419.8676891,0.19207293812466553,11.00496871322074
1761339419.8681781,0.19207293812466553,11.00496871322074
1761339419.868703,0.19207293812466553,11.00496871322074
1761339419.8691885,0.19207293812466553,11.00496871322074
1761339419.8696885,0.19207293812466553,11.00496871322074
1761339419.8701673,0.19207293812466553,11.00496871322074
1761339419.8706083,0.19207293812466553,11.00496871322074
1761339419.8710985,0.19207293812466553,11.00496871322074
1761339419.8716245,0.19169146257724812,10.983111774366279
1761339419.8721142,0.19207293812466553,11.00496871322074
1761339419.87261,0.19207293812466553,11.00496871322074
1761339419.873099,0.19207293812466553,11.00496871322074
1761339419.8735802,0.19207293812466553,11.00496871322074
1761339419.874021,0.19169146257724812,10.983111774366279
1761339419.8745,0.19207293812466553,11.00496871322074
1761339419.8749554,0.19169146257724812,10.983111774366279
1761339419.875439,0.19169146257724812,10.983111774366279
1761339419.8759177,0.19207293812466553,11.00496871322074
1761339419.8763678,0.19169146257724812,10.983111774366279
1761339419.8768592,0.19169146257724812,10.983111774366279
1761339419.8773603,0.19207293812466553,11.00496871322074
1761339419.877876,0.19169146257724812,10.983111774366279
1761339419.8784018,0.19207293812466553,11.00496871322074
1761339419.8788743,0.19207293812466553,11.00496871322074
1761339419.8793578,0.19207293812466553,11.00496871322074
1761339419.8798566,0.19169146257724812,10.983111774366279
1761339419.8803496,0.19207293812466553,11.00496871322074
1761339419.8807864,0.19169146257724812,10.983111774366279
1761339419.8813152,0.19169146257724812,10.983111774366279
1761339419.8818493,0.19169146257724812,10.983111774366279
1761339419.88241,0.19169146257724812,10.983111774366279
1761339419.883041,0.19169146257724812,10.983111774366279
1761339419.8835497,0.19169146257724812,10.983111774366279
1761339419.8841078,0.19169146257724812,10.983111774366279
1761339419.8845823,0.19169146257724812,10.983111774366279
1761339419.8850226,0.19207293812466553,11.00496871322074
1761339419.8854988,0.19207293812466553,11.00496871322074
1761339419.885956,0.19169146257724812,10.983111774366279
1761339419.8864498,0.19207293812466553,11.00496871322074
1761339419.886947,0.19169146257724812,10.983111774366279
1761339419.8874207,0.19207293812466553,11.00496871322074
1761339419.887907,0.19169146257724812,10.983111774366279
1761339419.8883502,0.19207293812466553,11.00496871322074
1761339419.8888292,0.19207293812466553,11.00496871322074
1761339419.8894422,0.19207293812466553,11.00496871322074
1761339419.8899195,0.19207293812466553,11.00496871322074
1761339419.8904135,0.19207293812466553,11.00496871322074
1761339419.8908634,0.19207293812466553,11.00496871322074
1761339419.8913503,0.19207293812466553,11.00496871322074
1761339419.8918324,0.19207293812466553,11.00496871322074
1761339419.8923144,0.19169146257724812,10.983111774366279
1761339419.8927913,0.19169146257724812,10.983111774366279
1761339419.8932765,0.19169146257724812,10.983111774366279
1761339419.8937771,0.19169146257724812,10.983111774366279
1761339419.8942766,0.19169146257724812,10.983111774366279
1761339419.8947463,0.19169146257724812,10.983111774366279
1761339419.8951888,0.19169146257724812,10.983111774366279
1761339419.8956912,0.19169146257724812,10.983111774366279
1761339419.8961668,0.19169146257724812,10.983111774366279
1761339419.896611,0.19169146257724812,10.983111774366279
1761339419.897104,0.19169146257724812,10.983111774366279
1761339419.8975804,0.19169146257724812,10.983111774366279
1761339419.8980746,0.19169146257724812,10.983111774366279
1761339419.8986807,0.19169146257724812,10.983111774366279
1761339419.8996046,0.19169146257724812,10.983111774366279
1761339419.9001482,0.19169146257724812,10.983111774366279
1761339419.900713,0.19169146257724812,10.983111774366279
1761339419.9012725,0.19169146257724812,10.983111774366279
1761339419.9017491,0.19169146257724812,10.983111774366279
1761339419.9022763,0.19169146257724812,10.983111774366279
1761339419.9027758,0.19169146257724812,10.983111774366279
1761339419.9032679,0.19169146257724812,10.983111774366279
1761339419.903771,0.19169146257724812,10.983111774366279
1761339419.9042468,0.19169146257724812,10.983111774366279
1761339419.9046903,0.19169146257724812,10.983111774366279
1761339419.9051647,0.19169146257724812,10.983111774366279
1761339419.9056075,0.19169146257724812,10.983111774366279
1761339419.906086,0.19169146257724812,10.983111774366279
1761339419.9065292,0.19169146257724812,10.983111774366279
1761339419.9070199,0.19169146257724812,10.983111774366279
1761339419.9075348,0.19169146257724812,10.983111774366279
1761339419.9080374,0.19169146257724812,10.983111774366279
1761339419.9085226,0.19169146257724812,10.983111774366279
1761339419.9090216,0.19169146257724812,10.983111774366279
1761339419.9094975,0.19169146257724812,10.983111774366279
1761339419.9099555,0.19169146257724812,10.983111774366279
1761339419.910439,0.19169146257724812,10.983111774366279
1761339419.9109516,0.19169146257724812,10.983111774366279
1761339419.9114287,0.19169146257724812,10.983111774366279
1761339419.9119234,0.19169146257724812,10.983111774366279
1761339419.9124095,0.19169146257724812,10.983111774366279
1761339419.9128613,0.19169146257724812,10.983111774366279
1761339419.9133494,0.19169146257724812,10.983111774366279
1761339419.9138281,0.19169146257724812,10.983111774366279
1761339419.914324,0.19169146257724812,10.983111774366279
1761339419.9148576,0.19207293812466553,11.00496871322074
1761339419.9157517,0.19169146257724812,10.983111774366279
1761339419.9162638,0.19169146257724812,10.983111774366279
1761339419.9168205,0.19169146257724812,10.983111774366279
1761339419.9173422,0.19169146257724812,10.983111774366279
1761339419.9178305,0.19169146257724812,10.983111774366279
1761339419.9183166,0.19207293812466553,11.00496871322074
1761339419.9187937,0.19207293812466553,11.00496871322074
1761339419.919278,0.19169146257724812,10.983111774366279
1761339419.9197779,0.19207293812466553,11.00496871322074
1761339419.9202685,0.19207293812466553,11.00496871322074
1761339419.9207718,0.19169146257724812,10.983111774366279
1761339419.9212484,0.19207293812466553,11.00496871322074
1761339419.9217043,0.19169146257724812,10.983111774366279
1761339419.9221597,0.19207293812466553,11.00496871322074
1761339419.9227,0.19207293812466553,11.00496871322074
1761339419.923191,0.19207293812466553,11.00496871322074
1761339419.92369,0.19207293812466553,11.00496871322074
1761339419.9241674,0.19207293812466553,11.00496871322074
1761339419.9246082,0.19207293812466553,11.00496871322074
1761339419.9251022,0.19169146257724812,10.983111774366279
1761339419.9255803,0.19169146257724812,10.983111774366279
1761339419.9260218,0.19169146257724812,10.983111774366279
1761339419.9264977,0.19169146257724812,10.983111774366279
1761339419.9269605,0.19169146257724812,10.983111774366279
1761339419.9274611,0.19169146257724812,10.983111774366279
1761339419.9279332,0.19169146257724812,10.983111774366279
1761339419.9284556,0.19169146257724812,10.983111774366279
1761339419.9289234,0.19169146257724812,10.983111774366279
1761339419.9294097,0.19169146257724812,10.983111774366279
1761339419.9298625,0.19169146257724812,10.983111774366279
1761339419.9303954,0.19169146257724812,10.983111774366279
1761339419.930917,0.19169146257724812,10.983111774366279
1761339419.931425,0.19169146257724812,10.983111774366279
1761339419.9319808,0.19169146257724812,10.983111774366279
1761339419.9328046,0.19169146257724812,10.983111774366279
1761339419.9333484,0.19207293812466553,11.00496871322074
1761339419.9339328,0.19207293812466553,11.00496871322074
1761339419.9344554,0.19207293812466553,11.00496871322074
1761339419.9349535,0.19207293812466553,11.00496871322074
1761339419.9354396,0.19207293812466553,11.00496871322074
1761339419.9359152,0.19207293812466553,11.00496871322074
1761339419.9363966,0.19207293812466553,11.00496871322074
1761339419.936872,0.19207293812466553,11.00496871322074
1761339419.9373622,0.19207293812466553,11.00496871322074
1761339419.9378808,0.19207293812466553,11.00496871322074
1761339419.9383314,0.19207293812466553,11.00496871322074
1761339419.9388132,0.19207293812466553,11.00496871322074
1761339419.9392915,0.19207293812466553,11.00496871322074
1761339419.9397764,0.19207293812466553,11.00496871322074
1761339419.9402683,0.19207293812466553,11.00496871322074
1761339419.9407463,0.19207293812466553,11.00496871322074
1761339419.9412053,0.19207293812466553,11.00496871322074
1761339419.9416866,0.19207293812466553,11.00496871322074
1761339419.9421241,0.19169146257724812,10.983111774366279
1761339419.942607,0.19207293812466553,11.00496871322074
1761339419.9431107,0.19207293812466553,11.00496871322074
1761339419.9436162,0.19207293812466553,11.00496871322074
1761339419.9441109,0.19207293812466553,11.00496871322074
1761339419.944606,0.19169146257724812,10.983111774366279
1761339419.9450994,0.19169146257724812,10.983111774366279
1761339419.9455888,0.19207293812466553,11.00496871322074
1761339419.9461102,0.19207293812466553,11.00496871322074
1761339419.9465997,0.19207293812466553,11.00496871322074
1761339419.947074,0.19169146257724812,10.983111774366279
1761339419.947545,0.19169146257724812,10.983111774366279
1761339419.948084,0.19207293812466553,11.00496871322074
1761339419.9485826,0.19207293812466553,11.00496871322074
1761339419.949203,0.19207293812466553,11.00496871322074
1761339419.9496913,0.19169146257724812,10.983111774366279
1761339419.9501724,0.19169146257724812,10.983111774366279
1761339419.9506967,0.19169146257724812,10.983111774366279
1761339419.9512362,0.19169146257724812,10.983111774366279
1761339419.9516993,0.19169146257724812,10.983111774366279
1761339419.95216,0.19169146257724812,10.983111774366279
1761339419.9526017,0.19169146257724812,10.983111774366279
1761339419.9531097,0.19169146257724812,10.983111774366279
1761339419.9535992,0.19169146257724812,10.983111774366279
1761339419.9541004,0.19169146257724812,10.983111774366279
1761339419.9545856,0.19169146257724812,10.983111774366279
1761339419.9550998,0.19207293812466553,11.00496871322074
1761339419.9555774,0.19207293812466553,11.00496871322074
1761339419.956034,0.19169146257724812,10.983111774366279
1761339419.9565215,0.19169146257724812,10.983111774366279
1761339419.9570277,0.19207293812466553,11.00496871322074
1761339419.9574978,0.19207293812466553,11.00496871322074
1761339419.957954,0.19207293812466553,11.00496871322074
1761339419.9584377,0.19207293812466553,11.00496871322074
1761339419.9589458,0.19207293812466553,11.00496871322074
1761339419.9594202,0.19207293812466553,11.00496871322074
1761339419.9598818,0.19207293812466553,11.00496871322074
1761339419.9603658,0.19207293812466553,11.00496871322074
1761339419.9608567,0.19207293812466553,11.00496871322074
1761339419.9614093,0.19207293812466553,11.00496871322074
1761339419.96192,0.19207293812466553,11.00496871322074
1761339419.9624028,0.19207293812466553,11.00496871322074
1761339419.962893,0.19207293812466553,11.00496871322074
1761339419.9633737,0.19207293812466553,11.00496871322074
1761339419.9638565,0.19207293812466553,11.00496871322074
1761339419.9643354,0.19207293812466553,11.00496871322074
1761339419.96484,0.19207293812466553,11.00496871322074
1761339419.9653754,0.19207293812466553,11.00496871322074
1761339419.965882,0.19207293812466553,11.00496871322074
1761339419.9663594,0.19207293812466553,11.00496871322074
1761339419.9668698,0.19207293812466553,11.00496871322074
1761339419.9673746,0.19207293812466553,11.00496871322074
1761339419.9678597,0.19207293812466553,11.00496871322074
1761339419.9683363,0.19207293812466553,11.00496871322074
1761339419.968798,0.19207293812466553,11.00496871322074
1761339419.9692779,0.19207293812466553,11.00496871322074
1761339419.969792,0.19207293812466553,11.00496871322074
1761339419.9702718,0.19207293812466553,11.00496871322074
1761339419.9707892,0.19207293812466553,11.00496871322074
1761339419.9712899,0.19207293812466553,11.00496871322074
1761339419.9717562,0.19207293812466553,11.00496871322074
1761339419.9722247,0.19207293812466553,11.00496871322074
1761339419.972708,0.19207293812466553,11.00496871322074
1761339419.9731882,0.19207293812466553,11.00496871322074
1761339419.973687,0.19207293812466553,11.00496871322074
1761339419.974165,0.19207293812466553,11.00496871322074
1761339419.974607,0.19207293812466553,11.00496871322074
1761339419.975099,0.19207293812466553,11.00496871322074
1761339419.975589,0.19207293812466553,11.00496871322074
1761339419.976065,0.19207293812466553,11.00496871322074
1761339419.9765515,0.19207293812466553,11.00496871322074
1761339419.9772801,0.19207293812466553,11.00496871322074
1761339419.9777582,0.19207293812466553,11.00496871322074
1761339419.9782338,0.19169146257724812,10.983111774366279
1761339419.978692,0.19169146257724812,10.983111774366279
1761339419.9791684,0.19169146257724812,10.983111774366279
1761339419.9796073,0.19207293812466553,11.00496871322074
1761339419.9800851,0.19169146257724812,10.983111774366279
1761339419.9805276,0.19169146257724812,10.983111774366279
1761339419.9810236,0.19207293812466553,11.00496871322074
1761339419.981501,0.19207293812466553,11.00496871322074
1761339419.9823155,0.19207293812466553,11.00496871322074
1761339419.9828382,0.19207293812466553,11.00496871322074
1761339419.983352,0.19169146257724812,10.983111774366279
1761339419.9838696,0.19207293812466553,11.00496871322074
1761339419.9843583,0.19207293812466553,11.00496871322074
1761339419.9848568,0.19207293812466553,11.00496871322074
1761339419.9853494,0.19207293812466553,11.00496871322074
1761339419.9858553,0.19207293812466553,11.00496871322074
1761339419.9863632,0.19207293812466553,11.00496871322074
1761339419.986858,0.19207293812466553,11.00496871322074
1761339419.9873517,0.19207293812466553,11.00496871322074
1761339419.987829,0.19207293812466553,11.00496871322074
1761339419.9882705,0.19207293812466553,11.00496871322074
1761339419.9887457,0.19207293812466553,11.00496871322074
1761339419.9891899,0.19207293812466553,11.00496871322074
1761339419.9896886,0.19207293812466553,11.00496871322074
1761339419.990167,0.19207293812466553,11.00496871322074
1761339419.9906206,0.19207293812466553,11.00496871322074
1761339419.9911098,0.19207293812466553,11.00496871322074
1761339419.991615,0.19207293812466553,11.00496871322074
1761339419.9922712,0.19207293812466553,11.00496871322074
1761339419.992779,0.19207293812466553,11.00496871322074
1761339419.9932802,0.19207293812466553,11.00496871322074
1761339419.9937468,0.19207293812466553,11.00496871322074
1761339419.994189,0.19207293812466553,11.00496871322074
1761339419.9946885,0.19207293812466553,11.00496871322074
1761339419.995161,0.19169146257724812,10.983111774366279
1761339419.995622,0.19207293812466553,11.00496871322074
1761339419.996108,0.19169146257724812,10.983111774366279
1761339419.9966054,0.19169146257724812,10.983111774366279
1761339419.997112,0.19169146257724812,10.983111774366279
1761339419.9975996,0.19169146257724812,10.983111774366279
1761339419.9981344,0.19169146257724812,10.983111774366279
1761339419.998683,0.19169146257724812,10.983111774366279
1761339419.9992182,0.19169146257724812,10.983111774366279
1761339419.9996924,0.19169146257724812,10.983111774366279
1761339420.0001845,0.19169146257724812,10.983111774366279
1761339420.0007265,0.19169146257724812,10.983111774366279
1761339420.0012426,0.19207293812466553,11.00496871322074
1761339420.0017793,0.19169146257724812,10.983111774366279
1761339420.0022683,0.19169146257724812,10.983111774366279
1761339420.0027466,0.19207293812466553,11.00496871322074
1761339420.0032344,0.19207293812466553,11.00496871322074
1761339420.0036876,0.19169146257724812,10.983111774366279
1761339420.0041661,0.19207293812466553,11.00496871322074
1761339420.0046072,0.19207293812466553,11.00496871322074
1761339420.0050998,0.19207293812466553,11.00496871322074
1761339420.0055513,0.19207293812466553,11.00496871322074
1761339420.0060275,0.19207293812466553,11.00496871322074
1761339420.0065188,0.19207293812466553,11.00496871322074
1761339420.0070217,0.19207293812466553,11.00496871322074
1761339420.0074975,0.19207293812466553,11.00496871322074
1761339420.0079541,0.19207293812466553,11.00496871322074
1761339420.0084558,0.19169146257724812,10.983111774366279
1761339420.0089192,0.19207293812466553,11.00496871322074
1761339420.0094197,0.19169146257724812,10.983111774366279
1761339420.0099258,0.19169146257724812,10.983111774366279
1761339420.0105317,0.19169146257724812,10.983111774366279
1761339420.0110946,0.19169146257724812,10.983111774366279
1761339420.0116117,0.19169146257724812,10.983111774366279
1761339420.012156,0.19207293812466553,11.00496871322074
1761339420.0126295,0.19169146257724812,10.983111774366279
1761339420.0131083,0.19169146257724812,10.983111774366279
1761339420.0136402,0.19169146257724812,10.983111774366279
1761339420.0141559,0.19169146257724812,10.983111774366279
1761339420.0147088,0.19169146257724812,10.983111774366279
1761339420.015213,0.19169146257724812,10.983111774366279
1761339420.0162652,0.19207293812466553,11.00496871322074
1761339420.0168233,0.19169146257724812,10.983111774366279
1761339420.017343,0.19169146257724812,10.983111774366279
1761339420.018028,0.19169146257724812,10.983111774366279
1761339420.018499,0.19169146257724812,10.983111774366279
1761339420.0189545,0.19169146257724812,10.983111774366279
1761339420.0194397,0.19169146257724812,10.983111774366279
1761339420.0199208,0.19169146257724812,10.983111774366279
1761339420.0204027,0.19169146257724812,10.983111774366279
1761339420.020858,0.19169146257724812,10.983111774366279
1761339420.0213516,0.19169146257724812,10.983111774366279
1761339420.0218425,0.19169146257724812,10.983111774366279
1761339420.0223207,0.19169146257724812,10.983111774366279
1761339420.022818,0.19169146257724812,10.983111774366279
1761339420.0232928,0.19169146257724812,10.983111774366279
1761339420.023734,0.19169146257724812,10.983111774366279
1761339420.024179,0.19169146257724812,10.983111774366279
1761339420.0246906,0.19169146257724812,10.983111774366279
1761339420.0251667,0.19169146257724812,10.983111774366279
1761339420.0256944,0.19169146257724812,10.983111774366279
1761339420.026166,0.19207293812466553,11.00496871322074
1761339420.0266142,0.19169146257724812,10.983111774366279
1761339420.0271084,0.19169146257724812,10.983111774366279
1761339420.027582,0.19169146257724812,10.983111774366279
1761339420.0280674,0.19169146257724812,10.983111774366279
1761339420.0285428,0.19169146257724812,10.983111774366279
1761339420.02903,0.19169146257724812,10.983111774366279
1761339420.0294976,0.19169146257724812,10.983111774366279
1761339420.0299542,0.19169146257724812,10.983111774366279
1761339420.030438,0.19169146257724812,10.983111774366279
1761339420.0309153,0.19169146257724812,10.983111774366279
1761339420.031378,0.19169146257724812,10.983111774366279
1761339420.0320883,0.19169146257724812,10.983111774366279
1761339420.0327127,0.19169146257724812,10.983111774366279
1761339420.0332131,0.19169146257724812,10.983111774366279
1761339420.0336957,0.19169146257724812,10.983111774366279
1761339420.0342407,0.19169146257724812,10.983111774366279
1761339420.0346935,0.19169146257724812,10.983111774366279
1761339420.035169,0.19169146257724812,10.983111774366279
1761339420.0356078,0.19169146257724812,10.983111774366279
1761339420.0360863,0.19169146257724812,10.983111774366279
1761339420.0365646,0.19207293812466553,11.00496871322074
1761339420.0370264,0.19169146257724812,10.983111774366279
1761339420.037498,0.19169146257724812,10.983111774366279
1761339420.0379539,0.19169146257724812,10.983111774366279
1761339420.038443,0.19169146257724812,10.983111774366279
1761339420.0389411,0.19169146257724812,10.983111774366279
1761339420.0394864,0.19169146257724812,10.983111774366279
1761339420.0399752,0.19169146257724812,10.983111774366279
1761339420.0405207,0.19169146257724812,10.983111774366279
1761339420.0411074,0.19169146257724812,10.983111774366279
1761339420.041724,0.19169146257724812,10.983111774366279
1761339420.0422268,0.19169146257724812,10.983111774366279
1761339420.042749,0.19169146257724812,10.983111774366279
1761339420.0432758,0.19207293812466553,11.00496871322074
1761339420.0438285,0.19169146257724812,10.983111774366279
1761339420.0443714,0.19169146257724812,10.983111774366279
1761339420.044856,0.19169146257724812,10.983111774366279
1761339420.0453491,0.19169146257724812,10.983111774366279
1761339420.0458384,0.19207293812466553,11.00496871322074
1761339420.0463178,0.19207293812466553,11.00496871322074
1761339420.046826,0.19169146257724812,10.983111774366279
1761339420.0473244,0.19169146257724812,10.983111774366279
1761339420.0478568,0.19207293812466553,11.00496871322074
1761339420.0483613,0.19207293812466553,11.00496871322074
1761339420.0491693,0.19207293812466553,11.00496871322074
1761339420.049711,0.19169146257724812,10.983111774366279
1761339420.0501924,0.19207293812466553,11.00496871322074
1761339420.050787,0.19207293812466553,11.00496871322074
1761339420.051284,0.19169146257724812,10.983111774366279
1761339420.0517478,0.19169146257724812,10.983111774366279
1761339420.0521896,0.19169146257724812,10.983111774366279
1761339420.0526912,0.19169146257724812,10.983111774366279
1761339420.0531695,0.19169146257724812,10.983111774366279
1761339420.0536227,0.19207293812466553,11.00496871322074
1761339420.054102,0.19169146257724812,10.983111774366279
1761339420.0545847,0.19169146257724812,10.983111774366279
1761339420.0550685,0.19169146257724812,10.983111774366279
1761339420.055545,0.19169146257724812,10.983111774366279
1761339420.0560267,0.19169146257724812,10.983111774366279
1761339420.0565083,0.19169146257724812,10.983111774366279
1761339420.057042,0.19207293812466553,11.00496871322074
1761339420.0575302,0.19169146257724812,10.983111774366279
1761339420.0580306,0.19169146257724812,10.983111774366279
1761339420.0585203,0.19207293812466553,11.00496871322074
1761339420.0590243,0.19207293812466553,11.00496871322074
1761339420.059503,0.19169146257724812,10.983111774366279
1761339420.0599566,0.19169146257724812,10.983111774366279
1761339420.0604458,0.19207293812466553,11.00496871322074
1761339420.0609205,0.19207293812466553,11.00496871322074
1761339420.0614119,0.19207293812466553,11.00496871322074
1761339420.0618737,0.19169146257724812,10.983111774366279
1761339420.0624392,0.19169146257724812,10.983111774366279
1761339420.0629642,0.19169146257724812,10.983111774366279
1761339420.063459,0.19169146257724812,10.983111774366279
1761339420.0639102,0.19169146257724812,10.983111774366279
1761339420.0643551,0.19207293812466553,11.00496871322074
1761339420.0648503,0.19169146257724812,10.983111774366279
1761339420.0654054,0.19169146257724812,10.983111774366279
1761339420.065933,0.19169146257724812,10.983111774366279
1761339420.0664494,0.19169146257724812,10.983111774366279
1761339420.06695,0.19169146257724812,10.983111774366279
1761339420.0674443,0.19169146257724812,10.983111774366279
1761339420.0679114,0.19169146257724812,10.983111774366279
1761339420.0683975,0.19169146257724812,10.983111774366279
1761339420.0688765,0.19169146257724812,10.983111774366279
1761339420.0693583,0.19169146257724812,10.983111774366279
1761339420.0698564,0.19169146257724812,10.983111774366279
1761339420.070511,0.19169146257724812,10.983111774366279
1761339420.0710347,0.19169146257724812,10.983111774366279
1761339420.0715775,0.19169146257724812,10.983111774366279
1761339420.0721023,0.19169146257724812,10.983111774366279
