timestamp,home_angle_rad,angle_deg,velocity,tension
1761348362.782699,0.17242694743267073,9.87933636221614,-0.004119935912108019,
1761348362.783266,0.17204547188525332,9.85747942336168,-0.06820782787823276,
1761348362.7837772,0.17204547188525332,9.85747942336168,-0.06271457999542207,
1761348362.7843237,0.17242694743267073,9.87933636221614,-0.04531929503318821,
1761348362.784798,0.17242694743267073,9.87933636221614,0.024261844815747224,
1761348362.7853081,0.17242694743267073,9.87933636221614,0.05813687342641316,
1761348362.7858222,0.17204547188525332,9.85747942336168,-0.042572671091782865,
1761348362.7863164,0.17204547188525332,9.85747942336168,-0.117647058823529,
1761348362.7868035,0.17242694743267073,9.87933636221614,0.025177386129549006,
1761348362.7873182,0.17204547188525332,9.85747942336168,-0.005035477225909801,
1761348362.787805,0.17242694743267073,9.87933636221614,-0.0865186541542684,
1761348362.7883208,0.17204547188525332,9.85747942336168,-0.01785305561913475,
1761348362.7888458,0.17204547188525332,9.85747942336168,-0.005035477225909801,
1761348362.7893615,0.17204547188525332,9.85747942336168,-0.003204394598306237,
1761348362.7898324,0.17242694743267073,9.87933636221614,0.024261844815747224,
1761348362.790301,0.17204547188525332,9.85747942336168,0.029755092698557917,
1761348362.7908235,0.17242694743267073,9.87933636221614,0.04165712977798108,
1761348362.7913198,0.17242694743267073,9.87933636221614,0.056305790798809596,
1761348362.7917945,0.17242694743267073,9.87933636221614,0.08102540627145771,
1761348362.7922964,0.17242694743267073,9.87933636221614,0.10116731517509692,
1761348362.7928033,0.17242694743267073,9.87933636221614,-0.014190890363927622,
1761348362.7933211,0.17242694743267073,9.87933636221614,0.018768596932936532,
1761348362.7937975,0.17242694743267073,9.87933636221614,0.0407415884641793,
1761348362.7943065,0.17242694743267073,9.87933636221614,0.033417257953765045,
1761348362.7948232,0.17242694743267073,9.87933636221614,0.04989700160219712,
1761348362.7953193,0.17242694743267073,9.87933636221614,0.016021972991531186,
1761348362.7957878,0.17242694743267073,9.87933636221614,0.050812542915998904,
1761348362.7963204,0.17280842298008814,9.901193301070599,0.0764476997024488,
1761348362.7968261,0.17242694743267073,9.87933636221614,0.05355916685740425,
1761348362.7974179,0.17242694743267073,9.87933636221614,0.015106431677729404,
1761348362.7981546,0.17242694743267073,9.87933636221614,-0.08468757152666484,
1761348362.7987268,0.17280842298008814,9.901193301070599,0.020599679560540096,
1761348362.7992656,0.17242694743267073,9.87933636221614,0.016021972991531186,
1761348362.7997344,0.17242694743267073,9.87933636221614,-0.11306935225452008,
1761348362.8002675,0.17280842298008814,9.901193301070599,0.020599679560540096,
1761348362.8007302,0.17242694743267073,9.87933636221614,0.05722133211261138,
1761348362.8012562,0.17242694743267073,9.87933636221614,-0.033417257953765045,
1761348362.8017297,0.17280842298008814,9.901193301070599,0.0764476997024488,
1761348362.8022656,0.17242694743267073,9.87933636221614,-0.01785305561913475,
1761348362.802757,0.17242694743267073,9.87933636221614,-0.04348821240558465,
1761348362.8033254,0.17242694743267073,9.87933636221614,-0.024261844815747224,
1761348362.8038473,0.17242694743267073,9.87933636221614,0.02243076218814366,
1761348362.8043978,0.17280842298008814,9.901193301070599,0.060883497367818507,
1761348362.804921,0.17280842298008814,9.901193301070599,0.08560311284046662,
1761348362.805404,0.17280842298008814,9.901193301070599,0.06363012130922385,
1761348362.8058815,0.17280842298008814,9.901193301070599,0.000457770656900891,
1761348362.806401,0.17280842298008814,9.901193301070599,0.0920119020370791,
1761348362.8069134,0.17280842298008814,9.901193301070599,0.12680247196154681,
1761348362.8074026,0.17280842298008814,9.901193301070599,0.02700846875715257,
1761348362.8079154,0.17280842298008814,9.901193301070599,-0.019684138246738314,
1761348362.8083973,0.17280842298008814,9.901193301070599,0.08102540627145771,
1761348362.8089135,0.17280842298008814,9.901193301070599,0.059967956054016724,
1761348362.809396,0.17280842298008814,9.901193301070599,-0.0306706340123597,
1761348362.8098822,0.17280842298008814,9.901193301070599,-0.0865186541542684,
1761348362.8103988,0.17280842298008814,9.901193301070599,-0.019684138246738314,
1761348362.810878,0.17280842298008814,9.901193301070599,-0.028839551384756135,
1761348362.8113995,0.17280842298008814,9.901193301070599,-0.07736324101625058,
1761348362.811913,0.17280842298008814,9.901193301070599,-0.004119935912108019,
1761348362.8124056,0.17280842298008814,9.901193301070599,0.04440375371938643,
1761348362.8129184,0.17280842298008814,9.901193301070599,0.03433279926756683,
1761348362.8134208,0.17280842298008814,9.901193301070599,-0.033417257953765045,
1761348362.8139703,0.17280842298008814,9.901193301070599,0.04348821240558465,
1761348362.8145275,0.17280842298008814,9.901193301070599,0.07186999313343989,
1761348362.8151238,0.17280842298008814,9.901193301070599,0.005035477225909801,
1761348362.8157027,0.17280842298008814,9.901193301070599,0.04440375371938643,
1761348362.816186,0.17242694743267073,9.87933636221614,-0.03433279926756683,
1761348362.816698,0.17280842298008814,9.901193301070599,-0.06729228656443098,
1761348362.8172665,0.17242694743267073,9.87933636221614,-0.014190890363927622,
1761348362.817734,0.17280842298008814,9.901193301070599,-0.0407415884641793,
1761348362.818314,0.17280842298008814,9.901193301070599,0.020599679560540096,
1761348362.8189297,0.17242694743267073,9.87933636221614,-0.07919432364385415,
1761348362.8194687,0.17242694743267073,9.87933636221614,-0.08743419546807019,
1761348362.8199823,0.17242694743267073,9.87933636221614,-0.08834973678187197,
1761348362.8205397,0.17242694743267073,9.87933636221614,-0.11856260013733078,
1761348362.8210537,0.17242694743267073,9.87933636221614,-0.004119935912108019,
1761348362.8215814,0.17242694743267073,9.87933636221614,-0.0077821011673151474,
1761348362.8220956,0.17242694743267073,9.87933636221614,0.033417257953765045,
1761348362.8226638,0.17242694743267073,9.87933636221614,0.005035477225909801,
1761348362.8232677,0.17242694743267073,9.87933636221614,0.00869764248111693,
1761348362.8238225,0.17242694743267073,9.87933636221614,0.023346303501945442,
1761348362.8243155,0.17242694743267073,9.87933636221614,0.029755092698557917,
1761348362.8248212,0.17242694743267073,9.87933636221614,0.0306706340123597,
1761348362.8253162,0.17242694743267073,9.87933636221614,0.05722133211261138,
1761348362.825835,0.17242694743267073,9.87933636221614,-0.005951018539711583,
1761348362.8263197,0.17242694743267073,9.87933636221614,-0.05813687342641316,
1761348362.8267996,0.17242694743267073,9.87933636221614,-0.037994964522773955,
1761348362.8273203,0.17242694743267073,9.87933636221614,0.0407415884641793,
1761348362.8277876,0.17242694743267073,9.87933636221614,-0.009613183794918712,
1761348362.828319,0.17242694743267073,9.87933636221614,-0.051728084229800686,
1761348362.8287864,0.17242694743267073,9.87933636221614,0.0407415884641793,
1761348362.8293216,0.17242694743267073,9.87933636221614,-0.000457770656900891,
1761348362.8298025,0.17242694743267073,9.87933636221614,0.011444266422522276,
1761348362.8303187,0.17242694743267073,9.87933636221614,0.033417257953765045,
1761348362.8309453,0.17242694743267073,9.87933636221614,-0.0306706340123597,
1761348362.8316545,0.17242694743267073,9.87933636221614,-0.000457770656900891,
1761348362.8322706,0.17242694743267073,9.87933636221614,-0.005951018539711583,
1761348362.8327367,0.17242694743267073,9.87933636221614,0.018768596932936532,
1761348362.8333137,0.17242694743267073,9.87933636221614,0.025177386129549006,
1761348362.8337965,0.17242694743267073,9.87933636221614,-0.009613183794918712,
1761348362.834301,0.17242694743267073,9.87933636221614,0.05355916685740425,
1761348362.8348458,0.17242694743267073,9.87933636221614,0.04898146028839534,
1761348362.8353682,0.17242694743267073,9.87933636221614,-0.033417257953765045,
1761348362.8359232,0.17242694743267073,9.87933636221614,0.005035477225909801,
1761348362.8363988,0.17280842298008814,9.901193301070599,0.08102540627145771,
1761348362.83688,0.17242694743267073,9.87933636221614,0.01785305561913475,
1761348362.8373952,0.17242694743267073,9.87933636221614,-0.01785305561913475,
1761348362.837902,0.17280842298008814,9.901193301070599,0.06179903868162029,
1761348362.8383954,0.17280842298008814,9.901193301070599,0.04898146028839534,
1761348362.838877,0.17280842298008814,9.901193301070599,-0.015106431677729404,
1761348362.8394003,0.17242694743267073,9.87933636221614,0.02609292744335079,
1761348362.8399134,0.17242694743267073,9.87933636221614,-0.11581597619592543,
1761348362.840395,0.17242694743267073,9.87933636221614,-0.08926527809567375,
1761348362.8409123,0.17242694743267073,9.87933636221614,-0.000457770656900891,
1761348362.8413959,0.17242694743267073,9.87933636221614,0.056305790798809596,
1761348362.841878,0.17242694743267073,9.87933636221614,-0.06363012130922385,
1761348362.8424108,0.17242694743267073,9.87933636221614,-0.09018081940947553,
1761348362.842962,0.17242694743267073,9.87933636221614,-0.020599679560540096,
1761348362.8435044,0.17242694743267073,9.87933636221614,-0.005951018539711583,
1761348362.8439717,0.17242694743267073,9.87933636221614,-0.04348821240558465,
1761348362.8444946,0.17242694743267073,9.87933636221614,-0.011444266422522276,
1761348362.8450053,0.17242694743267073,9.87933636221614,-0.07003891050583633,
1761348362.8456078,0.17242694743267073,9.87933636221614,0.016937514305332968,
1761348362.8461297,0.17242694743267073,9.87933636221614,-0.03158617532616148,
1761348362.846776,0.17242694743267073,9.87933636221614,-0.047150377660791776,
1761348362.8473432,0.17242694743267073,9.87933636221614,0.018768596932936532,
1761348362.8480039,0.17242694743267073,9.87933636221614,0.04165712977798108,
1761348362.8485436,0.17242694743267073,9.87933636221614,0.01785305561913475,
1761348362.8490634,0.17242694743267073,9.87933636221614,-0.018768596932936532,
1761348362.8495827,0.17242694743267073,9.87933636221614,0.0407415884641793,
1761348362.850198,0.17242694743267073,9.87933636221614,0.037994964522773955,
1761348362.8507085,0.17242694743267073,9.87933636221614,0.005951018539711583,
1761348362.8512676,0.17242694743267073,9.87933636221614,0.0865186541542684,
1761348362.85173,0.17242694743267073,9.87933636221614,0.05355916685740425,
1761348362.8522544,0.17242694743267073,9.87933636221614,-0.014190890363927622,
1761348362.8527558,0.17280842298008814,9.901193301070599,-0.011444266422522276,
1761348362.8532655,0.17242694743267073,9.87933636221614,0.0077821011673151474,
1761348362.8538008,0.17280842298008814,9.901193301070599,0.05722133211261138,
1761348362.8543012,0.17242694743267073,9.87933636221614,0.06179903868162029,
1761348362.8548234,0.17280842298008814,9.901193301070599,0.00869764248111693,
1761348362.855321,0.17280842298008814,9.901193301070599,0.0663767452506292,
1761348362.8557887,0.17280842298008814,9.901193301070599,0.07186999313343989,
1761348362.8563206,0.17280842298008814,9.901193301070599,0.051728084229800686,
1761348362.8567877,0.17280842298008814,9.901193301070599,0.025177386129549006,
1761348362.8573198,0.17280842298008814,9.901193301070599,-0.015106431677729404,
1761348362.8578353,0.17280842298008814,9.901193301070599,0.05813687342641316,
1761348362.8583941,0.17280842298008814,9.901193301070599,-0.002288853284504455,
1761348362.858907,0.17280842298008814,9.901193301070599,-0.04165712977798108,
1761348362.8594468,0.17280842298008814,9.901193301070599,0.0407415884641793,
1761348362.8599753,0.17242694743267073,9.87933636221614,-0.019684138246738314,
1761348362.8604536,0.17242694743267073,9.87933636221614,-0.11490043488212365,
1761348362.8609705,0.17242694743267073,9.87933636221614,-0.09292744335088088,
1761348362.8614933,0.17242694743267073,9.87933636221614,-0.042572671091782865,
1761348362.8619792,0.17280842298008814,9.901193301070599,-0.059967956054016724,
1761348362.862471,0.17242694743267073,9.87933636221614,0.020599679560540096,
1761348362.8629563,0.17242694743267073,9.87933636221614,-0.05355916685740425,
1761348362.8634973,0.17242694743267073,9.87933636221614,-0.055390249485007814,
1761348362.8640804,0.17242694743267073,9.87933636221614,-0.028839551384756135,
1761348362.864714,0.17242694743267073,9.87933636221614,-0.002288853284504455,
1761348362.865266,0.17242694743267073,9.87933636221614,-0.056305790798809596,
1761348362.865794,0.17242694743267073,9.87933636221614,0.012359807736324058,
1761348362.8663208,0.17242694743267073,9.87933636221614,0.037994964522773955,
1761348362.866822,0.17242694743267073,9.87933636221614,-0.002288853284504455,
1761348362.8673177,0.17242694743267073,9.87933636221614,-0.03250171663996326,
1761348362.8677962,0.17242694743267073,9.87933636221614,-0.019684138246738314,
1761348362.8682985,0.17242694743267073,9.87933636221614,0.002288853284504455,
1761348362.8688464,0.17242694743267073,9.87933636221614,-0.04348821240558465,
1761348362.8693316,0.17242694743267073,9.87933636221614,0.005035477225909801,
1761348362.8698092,0.17242694743267073,9.87933636221614,0.03982604715037752,
1761348362.8703208,0.17242694743267073,9.87933636221614,-0.033417257953765045,
1761348362.8707876,0.17242694743267073,9.87933636221614,-0.0077821011673151474,
1761348362.8713229,0.17242694743267073,9.87933636221614,0.03250171663996326,
1761348362.8717961,0.17242694743267073,9.87933636221614,0.015106431677729404,
1761348362.8723059,0.17242694743267073,9.87933636221614,-0.019684138246738314,
1761348362.872846,0.17242694743267073,9.87933636221614,-0.05447470817120603,
1761348362.8733802,0.17242694743267073,9.87933636221614,-0.055390249485007814,
1761348362.873922,0.17242694743267073,9.87933636221614,-0.009613183794918712,
1761348362.874399,0.17242694743267073,9.87933636221614,-0.018768596932936532,
1761348362.8749516,0.17242694743267073,9.87933636221614,-0.02700846875715257,
1761348362.875493,0.17242694743267073,9.87933636221614,-0.08468757152666484,
1761348362.876005,0.17242694743267073,9.87933636221614,0.012359807736324058,
1761348362.876481,0.17204547188525332,9.85747942336168,0.001373311970702673,
1761348362.8769803,0.17242694743267073,9.87933636221614,-0.016021972991531186,
1761348362.8775017,0.17242694743267073,9.87933636221614,0.03891050583657574,
1761348362.8780673,0.17242694743267073,9.87933636221614,0.03982604715037752,
1761348362.8786402,0.17242694743267073,9.87933636221614,-0.04898146028839534,
1761348362.879082,0.17242694743267073,9.87933636221614,0.04898146028839534,
1761348362.8796744,0.17242694743267073,9.87933636221614,0.04898146028839534,
1761348362.8802648,0.17242694743267073,9.87933636221614,-0.04440375371938643,
1761348362.8810437,0.17280842298008814,9.901193301070599,0.0920119020370791,
1761348362.88166,0.17242694743267073,9.87933636221614,0.023346303501945442,
1761348362.8822734,0.17242694743267073,9.87933636221614,-0.0306706340123597,
1761348362.8828087,0.17242694743267073,9.87933636221614,0.006866559853513365,
1761348362.883323,0.17280842298008814,9.901193301070599,0.010528725108720494,
1761348362.8838243,0.17242694743267073,9.87933636221614,0.046234836346989994,
1761348362.8843193,0.17280842298008814,9.901193301070599,0.005035477225909801,
1761348362.8848977,0.17280842298008814,9.901193301070599,0.07278553444724167,
1761348362.885447,0.17242694743267073,9.87933636221614,0.05447470817120603,
1761348362.8859274,0.17280842298008814,9.901193301070599,-0.02609292744335079,
1761348362.8864129,0.17280842298008814,9.901193301070599,-0.0077821011673151474,
1761348362.8869247,0.17280842298008814,9.901193301070599,0.04348821240558465,
1761348362.887399,0.17242694743267073,9.87933636221614,0.001373311970702673,
1761348362.8878772,0.17280842298008814,9.901193301070599,-0.01327534905012584,
1761348362.8884535,0.17242694743267073,9.87933636221614,-0.005951018539711583,
1761348362.8889706,0.17242694743267073,9.87933636221614,-0.027924010070954353,
1761348362.889471,0.17242694743267073,9.87933636221614,0.028839551384756135,
1761348362.8899567,0.17242694743267073,9.87933636221614,0.03524834058136861,
1761348362.8904636,0.17280842298008814,9.901193301070599,0.03982604715037752,
1761348362.8909826,0.17280842298008814,9.901193301070599,0.10666056305790761,
1761348362.8914926,0.17280842298008814,9.901193301070599,0.027924010070954353,
1761348362.892064,0.17280842298008814,9.901193301070599,0.055390249485007814,
1761348362.8926616,0.17280842298008814,9.901193301070599,0.02243076218814366,
1761348362.8931284,0.17280842298008814,9.901193301070599,0.01327534905012584,
1761348362.8936455,0.17280842298008814,9.901193301070599,-0.000457770656900891,
1761348362.8941507,0.17280842298008814,9.901193301070599,-0.056305790798809596,
1761348362.8946493,0.17242694743267073,9.87933636221614,-0.055390249485007814,
1761348362.8951302,0.17242694743267073,9.87933636221614,-0.08285648889906128,
1761348362.8956475,0.17280842298008814,9.901193301070599,-0.03250171663996326,
1761348362.8961334,0.17280842298008814,9.901193301070599,0.04348821240558465,
1761348362.8966503,0.17242694743267073,9.87933636221614,-0.047150377660791776,
1761348362.897413,0.17242694743267073,9.87933636221614,-0.0663767452506292,
1761348362.897991,0.17280842298008814,9.901193301070599,-0.012359807736324058,
1761348362.898494,0.17242694743267073,9.87933636221614,-0.06179903868162029,
1761348362.899057,0.17242694743267073,9.87933636221614,-0.1020828564888987,
1761348362.899605,0.17242694743267073,9.87933636221614,0.009613183794918712,
1761348362.9000468,0.17242694743267073,9.87933636221614,-0.03433279926756683,
1761348362.9006228,0.17242694743267073,9.87933636221614,-0.09384298466468266,
1761348362.9011474,0.17242694743267073,9.87933636221614,-0.023346303501945442,
1761348362.9016547,0.17242694743267073,9.87933636221614,-0.011444266422522276,
1761348362.902129,0.17242694743267073,9.87933636221614,-0.08468757152666484,
1761348362.9026642,0.17242694743267073,9.87933636221614,-0.025177386129549006,
1761348362.9031286,0.17242694743267073,9.87933636221614,0.018768596932936532,
1761348362.9036398,0.17242694743267073,9.87933636221614,-0.01785305561913475,
1761348362.9041564,0.17242694743267073,9.87933636221614,-0.025177386129549006,
1761348362.9046977,0.17204547188525332,9.85747942336168,-0.015106431677729404,
1761348362.9052672,0.17242694743267073,9.87933636221614,-0.04898146028839534,
1761348362.9057333,0.17242694743267073,9.87933636221614,0.04348821240558465,
1761348362.9062507,0.17242694743267073,9.87933636221614,0.006866559853513365,
1761348362.906759,0.17242694743267073,9.87933636221614,-0.014190890363927622,
1761348362.907251,0.17242694743267073,9.87933636221614,0.059967956054016724,
1761348362.9077284,0.17242694743267073,9.87933636221614,0.06546120393682742,
1761348362.9082549,0.17242694743267073,9.87933636221614,0.0077821011673151474,
1761348362.908728,0.17242694743267073,9.87933636221614,0.055390249485007814,
1761348362.9092598,0.17242694743267073,9.87933636221614,-0.0077821011673151474,
1761348362.9097273,0.17242694743267073,9.87933636221614,-0.001373311970702673,
1761348362.9102495,0.17280842298008814,9.901193301070599,0.15976195925841097,
1761348362.910789,0.17280842298008814,9.901193301070599,0.1588464179446092,
1761348362.911373,0.17280842298008814,9.901193301070599,0.016937514305332968,
1761348362.911886,0.17280842298008814,9.901193301070599,0.08010986495765593,
1761348362.9124136,0.17280842298008814,9.901193301070599,0.06271457999542207,
1761348362.9130442,0.17280842298008814,9.901193301070599,0.11947814145113256,
1761348362.9136488,0.17280842298008814,9.901193301070599,0.015106431677729404,
1761348362.914169,0.17280842298008814,9.901193301070599,-0.09018081940947553,
1761348362.9147623,0.17280842298008814,9.901193301070599,-0.04165712977798108,
1761348362.9153244,0.17242694743267073,9.87933636221614,-0.0764476997024488,
1761348362.9158492,0.17280842298008814,9.901193301070599,-0.03250171663996326,
1761348362.9163227,0.17242694743267073,9.87933636221614,-0.028839551384756135,
1761348362.9167988,0.17280842298008814,9.901193301070599,-0.012359807736324058,
1761348362.9173238,0.17280842298008814,9.901193301070599,-0.03250171663996326,
1761348362.9177969,0.17242694743267073,9.87933636221614,-0.0306706340123597,
1761348362.91829,0.17242694743267073,9.87933636221614,-0.04165712977798108,
1761348362.9188,0.17280842298008814,9.901193301070599,-0.033417257953765045,
1761348362.9193206,0.17242694743267073,9.87933636221614,-0.03707942320897217,
1761348362.9197965,0.17242694743267073,9.87933636221614,-0.0865186541542684,
1761348362.9203107,0.17242694743267073,9.87933636221614,-0.024261844815747224,
1761348362.9208224,0.17242694743267073,9.87933636221614,-0.06363012130922385,
1761348362.921316,0.17242694743267073,9.87933636221614,-0.11581597619592543,
1761348362.9218152,0.17242694743267073,9.87933636221614,-0.0306706340123597,
1761348362.9223964,0.17242694743267073,9.87933636221614,-0.0663767452506292,
1761348362.9228756,0.17204547188525332,9.85747942336168,-0.05264362554360247,
1761348362.923396,0.17204547188525332,9.85747942336168,-0.07827878233005237,
1761348362.9238722,0.17204547188525332,9.85747942336168,-0.10849164568551117,
1761348362.924395,0.17204547188525332,9.85747942336168,-0.06363012130922385,
1761348362.9249125,0.17204547188525332,9.85747942336168,-0.06912336919203454,
1761348362.9253945,0.17204547188525332,9.85747942336168,-0.024261844815747224,
1761348362.9259126,0.17204547188525332,9.85747942336168,-0.02243076218814366,
1761348362.9263942,0.17242694743267073,9.87933636221614,0.027924010070954353,
1761348362.9268997,0.17204547188525332,9.85747942336168,0.024261844815747224,
1761348362.9273949,0.17204547188525332,9.85747942336168,-0.001373311970702673,
1761348362.9279015,0.17242694743267073,9.87933636221614,0.06454566262302563,
1761348362.9283988,0.17242694743267073,9.87933636221614,0.08468757152666484,
1761348362.9289198,0.17242694743267073,9.87933636221614,0.0764476997024488,
1761348362.9294453,0.17242694743267073,9.87933636221614,0.005035477225909801,
1761348362.929971,0.17204547188525332,9.85747942336168,-0.03158617532616148,
1761348362.9306664,0.17242694743267073,9.87933636221614,0.014190890363927622,
1761348362.9312694,0.17242694743267073,9.87933636221614,0.00869764248111693,
1761348362.9317951,0.17242694743267073,9.87933636221614,0.04806591897459356,
1761348362.9323213,0.17242694743267073,9.87933636221614,0.13870450904096998,
1761348362.932837,0.17242694743267073,9.87933636221614,0.03707942320897217,
1761348362.9333463,0.17242694743267073,9.87933636221614,0.03616388189517039,
1761348362.9338572,0.17242694743267073,9.87933636221614,0.03891050583657574,
1761348362.9343781,0.17242694743267073,9.87933636221614,0.06363012130922385,
1761348362.9349005,0.17280842298008814,9.901193301070599,0.0819409475852595,
1761348362.9354143,0.17242694743267073,9.87933636221614,0.06271457999542207,
1761348362.9359252,0.17242694743267073,9.87933636221614,-0.024261844815747224,
1761348362.936416,0.17242694743267073,9.87933636221614,0.00869764248111693,
1761348362.9368775,0.17280842298008814,9.901193301070599,0.0306706340123597,
1761348362.9373987,0.17242694743267073,9.87933636221614,0.014190890363927622,
1761348362.9378827,0.17280842298008814,9.901193301070599,-0.003204394598306237,
1761348362.9383945,0.17242694743267073,9.87933636221614,0.011444266422522276,
1761348362.9389482,0.17280842298008814,9.901193301070599,-0.01785305561913475,
1761348362.9394462,0.17242694743267073,9.87933636221614,-0.06271457999542207,
1761348362.9399707,0.17242694743267073,9.87933636221614,-0.10757610437170939,
1761348362.9404707,0.17242694743267073,9.87933636221614,-0.059967956054016724,
1761348362.9409802,0.17242694743267073,9.87933636221614,-0.018768596932936532,
1761348362.9414976,0.17242694743267073,9.87933636221614,-0.09384298466468266,
1761348362.9420671,0.17242694743267073,9.87933636221614,-0.13687342641336642,
1761348362.9426467,0.17242694743267073,9.87933636221614,-0.02609292744335079,
1761348362.943144,0.17204547188525332,9.85747942336168,-0.07003891050583633,
1761348362.9436882,0.17242694743267073,9.87933636221614,-0.03524834058136861,
1761348362.944277,0.17204547188525332,9.85747942336168,0.024261844815747224,
1761348362.9448354,0.17204547188525332,9.85747942336168,-0.06179903868162029,
1761348362.9453216,0.17204547188525332,9.85747942336168,0.014190890363927622,
1761348362.9457974,0.17204547188525332,9.85747942336168,-0.07278553444724167,
1761348362.9463296,0.17204547188525332,9.85747942336168,-0.0077821011673151474,
1761348362.946893,0.17204547188525332,9.85747942336168,0.020599679560540096,
1761348362.94742,0.17242694743267073,9.87933636221614,0.002288853284504455,
1761348362.9481158,0.17204547188525332,9.85747942336168,0.09567406729228622,
1761348362.9486659,0.17204547188525332,9.85747942336168,-0.016021972991531186,
1761348362.9491289,0.17242694743267073,9.87933636221614,0.002288853284504455,
1761348362.9496975,0.17242694743267073,9.87933636221614,0.03250171663996326,
1761348362.9502664,0.17242694743267073,9.87933636221614,0.01785305561913475,
1761348362.9508002,0.17242694743267073,9.87933636221614,0.011444266422522276,
1761348362.951319,0.17242694743267073,9.87933636221614,-0.02609292744335079,
1761348362.9517868,0.17242694743267073,9.87933636221614,0.05722133211261138,
1761348362.9523563,0.17242694743267073,9.87933636221614,0.04989700160219712,
1761348362.952885,0.17242694743267073,9.87933636221614,-0.05722133211261138,
1761348362.953399,0.17242694743267073,9.87933636221614,-0.020599679560540096,
1761348362.9538774,0.17242694743267073,9.87933636221614,-0.050812542915998904,
1761348362.9543908,0.17242694743267073,9.87933636221614,-0.028839551384756135,
1761348362.9549065,0.17242694743267073,9.87933636221614,-0.060883497367818507,
1761348362.9553967,0.17204547188525332,9.85747942336168,-0.060883497367818507,
1761348362.9558792,0.17204547188525332,9.85747942336168,-0.10482948043030405,
1761348362.9563909,0.17204547188525332,9.85747942336168,-0.0920119020370791,
1761348362.9569142,0.17204547188525332,9.85747942336168,-0.02609292744335079,
1761348362.9573991,0.17242694743267073,9.87933636221614,0.05905241474021494,
1761348362.9578836,0.17204547188525332,9.85747942336168,0.04440375371938643,
1761348362.9584014,0.17204547188525332,9.85747942336168,0.002288853284504455,
1761348362.958912,0.17242694743267073,9.87933636221614,0.0663767452506292,
1761348362.959395,0.17242694743267073,9.87933636221614,0.07553215838864702,
1761348362.9600291,0.17242694743267073,9.87933636221614,0.042572671091782865,
1761348362.9606185,0.17204547188525332,9.85747942336168,0.029755092698557917,
1761348362.9611454,0.17204547188525332,9.85747942336168,-0.096589608606088,
1761348362.9617038,0.17204547188525332,9.85747942336168,-0.03158617532616148,
1761348362.962266,0.17204547188525332,9.85747942336168,-0.023346303501945442,
1761348362.962754,0.17242694743267073,9.87933636221614,0.00869764248111693,
1761348362.9633188,0.17204547188525332,9.85747942336168,0.02700846875715257,
1761348362.9643004,0.17204547188525332,9.85747942336168,0.021515220874341878,
1761348362.9648883,0.17204547188525332,9.85747942336168,-0.00869764248111693,
1761348362.9654012,0.17242694743267073,9.87933636221614,0.03616388189517039,
1761348362.9659204,0.17204547188525332,9.85747942336168,0.05905241474021494,
1761348362.9663973,0.17204547188525332,9.85747942336168,-0.023346303501945442,
1761348362.9668813,0.17242694743267073,9.87933636221614,-0.01785305561913475,
1761348362.9673975,0.17242694743267073,9.87933636221614,0.04989700160219712,
1761348362.9679122,0.17204547188525332,9.85747942336168,0.019684138246738314,
1761348362.9683986,0.17242694743267073,9.87933636221614,-0.042572671091782865,
1761348362.9689007,0.17204547188525332,9.85747942336168,-0.04898146028839534,
1761348362.969405,0.17204547188525332,9.85747942336168,-0.02700846875715257,
1761348362.969959,0.17204547188525332,9.85747942336168,-0.03982604715037752,
1761348362.9704797,0.17204547188525332,9.85747942336168,-0.07003891050583633,
1761348362.9710472,0.17204547188525332,9.85747942336168,-0.05905241474021494,
1761348362.9716175,0.17204547188525332,9.85747942336168,-0.019684138246738314,
1761348362.972108,0.17204547188525332,9.85747942336168,0.028839551384756135,
1761348362.9726272,0.17242694743267073,9.87933636221614,0.0920119020370791,
1761348362.9731507,0.17204547188525332,9.85747942336168,0.016937514305332968,
1761348362.9736967,0.17204547188525332,9.85747942336168,-0.07278553444724167,
1761348362.9742677,0.17204547188525332,9.85747942336168,-0.001373311970702673,
1761348362.9747908,0.17204547188525332,9.85747942336168,-0.014190890363927622,
1761348362.975467,0.17204547188525332,9.85747942336168,0.028839551384756135,
1761348362.9760547,0.17242694743267073,9.87933636221614,0.05447470817120603,
1761348362.9766188,0.17204547188525332,9.85747942336168,-0.019684138246738314,
1761348362.9771457,0.17242694743267073,9.87933636221614,0.06820782787823276,
1761348362.9776542,0.17242694743267073,9.87933636221614,0.1377889677271682,
1761348362.9781291,0.17242694743267073,9.87933636221614,0.06454566262302563,
1761348362.97864,0.17242694743267073,9.87933636221614,0.010528725108720494,
1761348362.9791505,0.17242694743267073,9.87933636221614,0.03158617532616148,
1761348362.9796755,0.17242694743267073,9.87933636221614,0.05722133211261138,
1761348362.980208,0.17242694743267073,9.87933636221614,0.13138017853055572,
1761348362.9809947,0.17242694743267073,9.87933636221614,0.1579308766308074,
1761348362.9816253,0.17242694743267073,9.87933636221614,0.021515220874341878,
1761348362.9821422,0.17280842298008814,9.901193301070599,0.12588693064774503,
1761348362.9826431,0.17280842298008814,9.901193301070599,0.04531929503318821,
1761348362.9831676,0.17242694743267073,9.87933636221614,-0.09109636072327731,
1761348362.983697,0.17280842298008814,9.901193301070599,0.03707942320897217,
1761348362.9842649,0.17280842298008814,9.901193301070599,0.04531929503318821,
1761348362.9847462,0.17280842298008814,9.901193301070599,0.01327534905012584,
